num_acc_min,num_acc_fr_min,prom_sobrepaso_acc,prom_sobrepaso_fren,prom_abs_acc,std_acc,num_jerk_acc_min,num_jerk_freno_min,prom_sobrepaso_jerk_acc,prom_sobrepaso_jerk_freno,prom_abs_jerk,std_jerk,std_power,prom_abs_power,consumption,kms,consumption_per_km,num_current_min,num_current_fr_min,prom_sobrepaso_current,prom_sobrepaso_current_fr,prom_abs_current,std_current,std_current_std_jerk,highway,slope,nominal_speed,max_current,max_jerk,max_acc,max_power,min_power,max_speed,mean_speed,std_speed,iqr_power,mean_soc,mean_temp,travel_time,idle_time,traffic_factor,user_id,vehicle_id,speed_ind,test_id,end_time,mass,lights,end_odometer,highway_enc,slope_cat,cumdist1
0.0,0.0,1.0,1.0,0.074,0.07626270385975048,0.0,0.0,1.0,1.0,0.09250000000000001,0.11669940016983807,5.2911605532245956,5.9719999999999995,0.0,0.5273868,0.0,0.0,0.0,1.0,1.0,12.937999999999999,12.295265104909287,1.4348500626720548,trunk,-0.6631962,80.0,16.19,0.21000000000000002,0.05,1.44,-14.299000000000001,56.49,55.646,0.5704244034050447,4.3580000000000005,62.0,23.0,23.0,0.0,97.55192742076132,Santiago_Echavarria_test,GHW284,1.4161798548415647,0,2020-12-11 08:11:40,1564,1,2145.49,6,"(-2.5, 0.0]",51.30662138214599
0.0,0.0,1.0,1.0,0.3690909090909091,0.4741569290735186,0.0,0.0,1.0,1.0,0.6449999999999999,0.6781600106169634,6.491434805550369,4.569000000000001,0.10000000000000142,0.5051708076170001,0.19795284781344163,0.0,0.0,1.0,1.0,14.288181818181817,17.90617572028209,12.143252316575714,primary,0.36279218181818185,52.5,32.04,1.0,0.84,10.65,-12.217,47.64,22.419090909090908,17.003351784304954,3.848,62.0,22.181818181818183,67.0,0.0,1.3185100910389318,Santiago_Echavarria_test,GHW284,1.102015113350126,0,2020-12-11 08:13:39,1564,6,2146.45,1,"(0.0, 2.5]",51.81179218976299
0.0,0.0,1.0,1.0,0.35,0.29852973051272463,0.0,0.0,1.0,1.0,0.315,0.3480301711058971,8.817504830733013,6.2814,0.0,0.507455,0.0,0.0,0.0,1.0,1.0,8.538,8.77942367128959,3.0555043225300795,primary,0.9124762000000001,52.5,14.83,0.39999999999999997,-0.02,18.18,-6.171,37.63,28.274,13.329063883108972,4.904999999999999,61.0,22.0,22.0,0.0,2.1212292361978804,Mauricio_Fernandez,GHW284,1.3951634334307732,0,2020-12-11 08:34:00,1569,4,2147.74,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.242,0.33440095693642985,0.0,0.0,1.0,1.0,0.49,0.561449018166387,10.894595276558006,9.7364,0.10000000000000142,0.5631646,0.17756797923733383,0.0,0.0,1.0,1.0,28.032,29.096136238339277,16.33599712345102,primary,0.4633952,52.5,41.92,0.79,0.24,18.552,-9.269,67.73,57.403999999999996,8.127881888905625,18.57,61.0,21.6,24.0,0.0,7.062602629395385,Mauricio_Fernandez,GHW284,0.7751365716816772,0,2020-12-11 08:37:14,1569,4,2148.89,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.3975,0.44589096200752937,0.0,0.0,1.0,1.0,0.6933333333333334,0.6432383349549027,11.172547706320167,12.6545,0.0,0.5575362,0.0,0.0,0.0,1.0,1.0,21.155,23.914096784114594,15.382463797364265,primary,0.0724465,52.5,31.32,0.49,0.11,21.123,-9.308,54.72,43.7725,12.209861536888942,12.201499999999998,61.0,21.5,12.0,0.0,3.5850119895096846,Mauricio_Fernandez,GHW284,0.9594298245614036,0,2020-12-11 08:37:30,1569,2,2149.06,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.262,0.29621613730517793,0.0,0.0,1.0,1.0,0.47750000000000004,0.4799153571203989,10.615831019755355,11.7918,0.10000000000000142,0.6274565,0.15937359801038228,0.0,0.0,1.0,1.0,20.419999999999998,18.421149801247477,8.840592685434048,primary,0.45374079999999994,52.5,42.0,0.34,0.45,18.617,-6.399,51.26,47.754,4.104337218114514,19.614,61.0,22.0,25.0,0.0,11.63500888504908,Mauricio_Fernandez,GHW284,1.0241904018728054,0,2020-12-11 08:38:05,1569,6,2149.49,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.1225,0.12090802289343747,0.0,0.0,1.0,1.0,0.15666666666666668,0.14704496666741854,6.642083685674248,6.83975,0.09999999999999787,0.5371707,0.18616056311336018,0.0,0.0,1.0,1.0,11.75,11.965735455875665,1.7595011712603852,primary,-0.039037500000000086,52.5,24.23,0.28,0.15,1.26,-16.419,50.61,46.8725,2.2286360739250357,8.198249999999998,60.0,22.0,14.0,0.0,21.03192196716486,Mauricio_Fernandez,GHW284,1.037344398340249,0,2020-12-11 08:38:59,1569,0,2150.24,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.30800000000000005,0.39326327059617455,0.0,0.0,1.0,1.0,0.4655555555555556,0.5604319321891679,12.79489246535507,9.432799999999999,0.10000000000000142,0.5811325,0.1720777963717421,0.0,0.0,1.0,1.0,18.139000000000003,21.142534592616848,11.848951513116582,primary,0.6229767800000001,60.0,41.6,0.9,0.73,31.195999999999998,-19.239,51.57,38.747,6.8246905424348725,13.033000000000001,60.0,22.0,48.0,0.0,5.6774735439031465,Mauricio_Fernandez,GHW284,1.1634671320535195,0,2020-12-11 08:40:27,1569,5,2151.15,1,"(0.0, 2.5]",
0.0,0.3508771929824561,1.0,1.62,0.4364705882352941,0.5337022224834154,0.0,0.0,1.0,1.0,0.58125,0.6903984356876832,7.349094602333572,5.895705882352941,0.09999999999999787,0.5265494899999998,0.18991567155444003,0.0,0.0,1.0,1.0,10.323529411764707,11.958863748087806,8.256380824281965,primary,0.391650705882353,60.0,24.85,1.1700000000000002,0.68,14.821,-11.446,49.76,16.311176470588236,11.858481641897122,11.179,60.0,22.0,171.0,0.0,1.3754860835605909,Mauricio_Fernandez,GHW284,1.2057877813504823,0,2020-12-11 08:43:21,1569,1,2151.63,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.40625,0.35837959972632366,0.0,0.0,1.0,1.0,0.41857142857142854,0.4715021587588817,8.36484202536874,7.763375,0.10000000000000142,0.5851428,0.1708984541893046,0.0,0.0,1.0,1.0,16.86,20.6435994923366,9.733501725190461,primary,0.29759325000000003,60.0,44.75,0.6699999999999999,0.38,9.865,-14.960999999999999,53.89,38.698750000000004,15.941004075575039,12.9615,59.5,21.125,33.0,0.0,2.427623116870951,Mauricio_Fernandez,GHW284,1.1133791055854518,0,2020-12-11 08:43:58,1569,0,2152.06,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.2488888888888889,0.3263528348881103,0.0,0.0,1.0,1.0,0.33125,0.46411037210991096,5.685382778083929,5.262888888888889,0.10000000000000142,1.0502767000000002,0.09521300434447551,0.0,0.0,1.0,1.0,12.572222222222221,13.901694540994315,6.45192062637919,primary,0.4560835555555555,60.0,28.2,0.75,0.35,11.943,-5.019,45.41,24.554444444444442,11.44335431701262,9.621,59.111111111111114,21.88888888888889,112.0,0.0,2.1457383704304087,Mauricio_Fernandez,GHW284,1.3212948689715922,0,2020-12-11 08:45:59,1569,1,2153.1,1,"(0.0, 2.5]",
0.7317073170731707,0.0,1.17,1.0,0.37928571428571434,0.5167643642544107,0.0,0.7317073170731707,1.0,1.0066666666666666,0.4930769230769231,0.6738127845618939,13.330357498038461,11.267642857142857,0.1999999999999993,0.56818375,0.35199880320406784,0.0,0.0,1.0,1.0,16.412142857142857,21.107114491158118,14.222243589353953,primary,0.1387214214285713,30.0,60.33,1.14,1.17,33.176,-18.753,61.81,27.06,18.50309394977731,16.007,58.92857142857143,22.0,82.0,0.17073170731707318,1.4624581204337275,Mauricio_Fernandez,GHW284,0.4853583562530335,0,2020-12-11 08:48:22,1569,3,2153.66,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.22333333333333336,0.25922962793631443,0.0,0.0,1.0,1.0,0.28,0.3155693267730564,15.185756251061935,13.25516666666667,0.0,0.72456,0.0,0.0,0.0,1.0,1.0,10.523333333333333,13.331786576949593,4.2071029147700525,primary,-1.0719623333333332,30.0,9.75,0.30000000000000004,0.28,15.575999999999999,-28.055,56.34,44.531666666666666,13.48780611844969,21.2665,58.0,21.333333333333332,100.0,0.0,3.301624168941213,Mauricio_Fernandez,GHW284,0.5324813631522897,0,2020-12-11 08:51:27,1569,1,2154.91,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.3485714285714286,0.453363844511452,0.0,0.0,1.0,1.0,0.7933333333333333,0.9370106130076057,9.604081222191375,9.440857142857142,0.0,0.517846,0.0,0.0,0.0,1.0,1.0,19.619999999999997,22.75816211509934,21.3246394343957,primary,-0.6143115714285715,60.0,53.39,1.48,0.79,5.452000000000001,-27.592,49.18,39.73571428571428,7.536025585987155,6.575,58.0,22.0,33.0,0.0,5.272767964004894,Mauricio_Fernandez,GHW284,1.2200081333875559,0,2020-12-11 08:52:07,1569,1,2155.37,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.27705882352941175,0.4091606735103031,0.0,0.0,1.0,1.0,0.231875,0.3303448718763468,10.265595701866836,5.918764705882353,0.0,0.6049997970400001,0.0,0.0,0.0,1.0,1.0,9.550588235294118,13.146588516393793,4.3429080990591595,primary,-0.37231427647058823,60.0,21.75,0.88,0.53,14.595999999999998,-36.019,48.41,20.176470588235293,20.039004595795454,4.380000000000001,58.0,22.0,121.0,0.38016528925619836,1.0068599211993137,Mauricio_Fernandez,GHW284,1.239413344350341,0,2020-12-11 08:54:14,1569,0,2155.97,1,"(-2.5, 0.0]",
0.0,0.7894736842105263,1.0,1.44,0.29900000000000004,0.5450550430919798,0.0,0.0,1.0,1.0,0.5533333333333333,0.7536642996342668,10.334390973831017,6.0782,0.10000000000000142,0.5160352353900001,0.1937852168649398,0.0,0.0,1.0,1.0,9.925999999999998,15.06192696835302,11.351636639746255,primary,-0.3027139,60.0,20.4,1.47,0.91,12.443,-29.893,46.05,19.470000000000002,19.49919229096426,5.3515,58.0,22.1,76.0,0.34210526315789475,0.9985028974262803,Mauricio_Fernandez,GHW284,1.3029315960912053,0,2020-12-11 08:55:45,1569,0,2156.48,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.1175,0.13435028842544403,0.0,0.0,1.0,1.0,0.10285714285714286,0.14557416231836567,7.69773240555295,5.8919999999999995,0.0,0.5261671,0.0,0.0,0.0,1.0,1.0,8.2,9.414797860283565,1.3705513119075217,primary,-0.738744375,60.0,10.0,0.33999999999999997,0.22,17.877,-8.771,43.75,38.07875,6.5610716302674215,8.5305,58.0,22.0,36.0,0.0,5.803739411155911,Mauricio_Fernandez,GHW284,1.3714285714285714,0,2020-12-11 08:57:00,1569,4,2157.19,1,"(-2.5, 0.0]",
0.0,0.7407407407407407,1.0,1.02,0.3661538461538462,0.43405341475895026,0.7407407407407407,0.0,1.0466666666666666,1.0,0.4858333333333333,0.6473852322140882,8.382784965341049,6.219615384615384,0.0,0.5367836900000001,0.0,0.0,0.0,1.0,1.0,13.738461538461538,12.126228065667895,7.850340972173403,primary,-0.4685421153846154,60.0,27.71,1.57,0.55,21.151999999999997,-11.261,50.91,33.21846153846153,15.778841649087623,8.256,58.0,22.53846153846154,81.0,0.0,2.105253495612735,Mauricio_Fernandez,GHW284,1.1785503830288746,0,2020-12-11 08:58:24,1569,3,2157.66,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.3457142857142857,0.3788274067192508,0.0,0.0,1.0,1.0,0.5483333333333332,0.6495489888290866,19.961315122721032,15.048142857142858,0.0,0.5306649,0.0,0.0,0.0,1.0,1.0,23.68142857142857,19.07010963871611,12.38697043268787,primary,-0.8455937142857143,52.5,44.88,0.8600000000000001,0.52,46.993,-13.962,62.04,55.59571428571429,3.8874187438190795,20.0965,58.0,23.0,23.0,0.0,14.301447296901163,Mauricio_Fernandez,GHW284,0.8462282398452612,0,2020-12-11 08:59:16,1569,6,2158.4,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.29000000000000004,0.3017541309668445,0.0,0.0,1.0,1.0,0.156,0.18465102220134064,8.078020900360846,7.126333333333331,0.0,0.5513842000000001,0.0,0.0,0.0,1.0,1.0,11.411666666666667,14.217377180369411,2.625253229377226,primary,-0.6699974999999999,60.0,22.04,0.009999999999999953,0.17,13.841,-10.485999999999999,53.18,42.135,11.448613817110497,10.69675,57.833333333333336,22.833333333333332,40.0,0.0,3.680358222672097,Mauricio_Fernandez,GHW284,1.1282437006393382,0,2020-12-11 09:00:02,1569,3,2158.94,1,"(-2.5, 0.0]",
0.0,0.8955223880597015,1.0,1.33,0.45285714285714285,0.5676769705185714,0.0,0.0,1.0,1.0,0.5733333333333334,0.6615889962809236,6.831499990664494,5.845571428571428,0.0,0.50943201,0.0,0.0,0.0,1.0,1.0,15.682857142857141,26.664872405623157,17.64118617079512,primary,-1.027842,52.5,53.41,0.76,0.47,8.455,-12.687999999999999,53.39,26.33142857142857,19.43148066453832,8.729500000000002,57.0,24.285714285714285,67.0,0.43283582089552236,1.3550912061725888,Mauricio_Fernandez,GHW284,0.9833302116501217,0,2020-12-11 09:25:04,1569,4,2160.66,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.26166666666666666,0.3175120295183931,0.0,0.0,1.0,1.0,0.368,0.4138888739746455,13.85912244395967,13.477833333333335,0.1999999999999993,0.51107812,0.3913296073015204,0.0,0.0,1.0,1.0,12.949999999999998,12.419207793664707,5.140171929377027,primary,-0.21653266666666668,52.5,27.83,0.63,0.74,30.975,-7.26,63.68,45.385,10.829597945753418,21.9235,56.833333333333336,24.0,25.0,0.0,4.190829634427629,Mauricio_Fernandez,GHW284,0.8244346733668342,0,2020-12-11 09:25:40,1569,0,2161.12,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.272,0.2924790590794493,0.0,0.0,1.0,1.0,0.31,0.30744918279286415,9.78327958099941,9.083400000000001,0.0,0.5207833,0.0,0.0,0.0,1.0,1.0,13.0,17.407007094845454,5.351770106179823,primary,0.17594020000000005,52.5,12.92,0.45000000000000007,0.24,9.639,-13.59,56.43,53.198,2.4833799548196405,19.316000000000003,56.2,24.0,30.0,0.0,21.42161125878283,Mauricio_Fernandez,GHW284,0.9303561935140883,0,2020-12-11 09:26:13,1569,0,2161.47,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.24199999999999994,0.22419634252146045,0.0,0.0,1.0,1.0,0.2711111111111111,0.3314763086705844,7.382915586677122,6.4948,0.0,0.52412848,0.0,0.0,0.0,1.0,1.0,3.9519999999999995,4.424623825818416,1.4666579730382074,primary,-0.6414778,30.0,2.92,0.7,0.24,11.562000000000001,-10.502,40.13,26.631999999999998,8.05425825262637,13.304499999999997,57.0,24.0,60.0,0.0,3.3065738848534822,Mauricio_Fernandez,GHW284,0.7475703962123099,0,2020-12-11 09:27:21,1569,0,2162.11,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.21285714285714286,0.2644053783144977,0.0,0.0,1.0,1.0,0.4183333333333334,0.5251481272513077,13.982531988746763,23.796285714285716,0.40000000000000213,0.5723655,0.6988541412786098,1.2244897959183674,0.0,1.1675,1.0,48.48428571428571,19.227914125891374,10.09750309416082,primary,5.39481142857143,52.5,70.05,0.65,0.49,47.861999999999995,-0.349,44.69,35.87571428571429,5.352456998273535,12.904500000000006,54.285714285714285,24.0,49.0,0.0,6.7026627766063696,Mauricio_Fernandez,GHW284,1.1747594540165587,0,2020-12-11 09:30:49,1569,1,2164.11,1,"(5.0, 7.5]",
0.0,0.0,1.0,1.0,0.34199999999999997,0.381649053450942,0.0,0.0,1.0,1.0,0.665,0.6704103221162395,14.89852140851568,21.7818,0.29999999999999716,0.5759746,0.5208563016494081,1.875,0.0,1.4745,1.0,71.776,22.958642468578148,15.391710892711053,primary,5.440614,52.5,96.9,0.89,0.51,35.81,-9.235,57.5,48.518,7.866669943502143,5.873999999999999,53.8,23.2,32.0,0.0,6.167539803811877,Mauricio_Fernandez,GHW284,0.9130434782608695,0,2020-12-11 09:31:31,1569,3,2164.69,1,"(5.0, 7.5]",
0.0,0.0,1.0,1.0,0.067,0.07470609078247904,0.0,0.0,1.0,1.0,0.08,0.08385761006272537,9.87847249376137,15.0327,0.3999999999999986,0.5744130000000001,0.696363069777318,0.0,0.0,1.0,1.0,47.675,17.756187231497645,1.4889914250596725,primary,7.743804,30.0,70.28,0.13,0.2,26.698,-4.671,30.9,25.009999999999998,3.990824476220421,7.985999999999997,51.1,23.0,74.0,0.0,6.266875466215981,Mauricio_Fernandez,GHW284,0.970873786407767,0,2020-12-11 09:35:11,1569,0,2166.04,1,"(7.5, 10.0]",
0.0,0.0,1.0,1.0,0.08,0.08938058451861283,0.0,0.0,1.0,1.0,0.10400000000000001,0.1212270596855339,8.639711177014092,28.091333333333335,0.3000000000000007,0.5094966,0.5888164906301646,2.608695652173913,0.0,1.2185833333333334,1.0,66.19500000000001,7.94339295683316,0.9629541720836631,primary,8.486586666666666,30.0,79.88,0.13,0.15,41.2,18.544,39.9,34.36833333333333,3.6878196659935645,14.515499999999996,49.166666666666664,21.833333333333332,46.0,0.0,9.319418096891647,Mauricio_Fernandez,GHW284,0.7518796992481204,0,2020-12-11 09:37:12,1569,0,2167.12,1,"(7.5, 10.0]",
0.0,0.0,1.0,1.0,0.12714285714285717,0.15106425177144098,0.0,0.0,1.0,1.0,0.18000000000000002,0.1881193474602995,11.5799074685246,16.476857142857146,0.3000000000000007,0.5509776000000001,0.5444867450146806,1.1764705882352942,0.0,1.3783333333333334,1.0,56.90142857142856,15.92167563738317,2.9951752313790703,primary,7.285997142857142,30.0,82.7,0.26,0.18,28.684,-5.34,39.04,33.205714285714286,3.7503442018904156,16.674,48.142857142857146,21.428571428571427,51.0,0.0,8.854044455166665,Mauricio_Fernandez,GHW284,0.7684426229508197,0,2020-12-11 09:38:12,1569,0,2167.69,1,"(5.0, 7.5]",
0.0,0.0,1.0,1.0,0.2,0.201059692628831,0.0,0.0,1.0,1.0,0.3866666666666667,0.35836046408919364,23.498112821831032,25.04325,0.10000000000000142,0.587451,0.17022696361058443,2.608695652173913,0.0,1.74,1.0,85.35,13.946485220298342,4.997868915959194,primary,4.66955,50.0,104.4,0.36,0.22,49.325,-13.415999999999999,65.9,61.9725,3.0949747575707325,32.11175,47.0,20.0,23.0,0.0,20.023588188694195,Mauricio_Fernandez,GHW284,0.7587253414264036,0,2020-12-11 09:38:53,1569,0,2168.37,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.345,0.4164699535647466,0.0,0.0,1.0,1.0,0.6759999999999999,0.7289828530219349,22.311640397385002,30.74466666666667,0.20000000000000284,0.5848158,0.3419880242633712,3.4285714285714284,0.0,1.6541666666666666,1.0,59.529999999999994,43.648813144103805,31.819236336810125,primary,4.393155,50.0,101.85,0.9299999999999999,0.73,58.88800000000001,-11.914000000000001,65.75,58.074999999999996,5.230394344597739,22.559,46.333333333333336,19.666666666666668,35.0,0.0,11.103369301395658,Mauricio_Fernandez,GHW284,0.7604562737642585,0,2020-12-11 09:39:31,1569,0,2168.97,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.21200000000000002,0.26933993391251876,0.0,0.0,1.0,1.0,0.22,0.15588457268119896,22.132466324384186,23.171200000000002,0.1999999999999993,0.7510639000000001,0.2662889269474931,2.5,0.0,1.2925,1.0,36.694,35.50757868399364,5.535083730098398,primary,2.8248622000000005,50.0,82.0,0.06,0.18,33.476,-16.364,72.05,64.81800000000001,3.7095034708165455,47.038,45.8,19.0,24.0,0.0,17.473497601481448,Mauricio_Fernandez,GHW284,0.6939625260235948,0,2020-12-11 09:40:05,1569,0,2169.63,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.3383333333333333,0.3515876688521497,0.0,0.0,1.0,1.0,0.45599999999999996,0.4744934140744211,16.053943125876863,15.574333333333334,0.20000000000000284,0.6145756,0.3254278236884166,2.0,0.0,1.6486666666666667,1.0,50.85833333333333,33.42258704828218,15.858797435738941,primary,2.6894799999999996,50.0,98.92,0.6299999999999999,0.3,27.41,-14.181,68.78,54.64166666666667,9.990466149729395,28.508250000000004,45.0,19.0,30.0,0.0,5.469381092707743,Mauricio_Fernandez,GHW284,0.7269555103227683,0,2020-12-11 09:40:40,1569,0,2170.17,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.20666666666666667,0.18803073034893938,0.0,0.0,1.0,1.0,0.33499999999999996,0.33499999999999996,29.902103162746858,35.04066666666666,0.1999999999999993,0.502694,0.39785634998627256,3.0,0.0,1.6861666666666666,1.0,95.44333333333334,5.306350493093684,1.777627415186384,primary,4.136516666666667,50.0,101.17,0.21,0.37,42.397,-21.719,73.57,67.07,5.54085432642536,32.05799999999999,44.333333333333336,18.0,20.0,0.0,12.104631533106861,Mauricio_Fernandez,GHW284,0.6796248470844095,0,2020-12-11 09:41:09,1569,0,2170.67,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.6275,0.6649953007352759,0.0,0.0,1.0,1.0,0.6633333333333334,0.5948856099191583,23.696302215482902,27.088750000000005,0.20000000000000284,0.5231814,0.3822765870499273,2.727272727272727,0.0,1.3875,1.0,52.94499999999999,53.26787915808175,31.68829478205548,primary,5.1675225,50.0,83.25,1.1400000000000001,0.36,39.234,-21.813000000000002,61.07,56.1075,5.74604809847603,28.652250000000002,44.0,18.0,22.0,0.0,9.764537128549422,Mauricio_Fernandez,GHW284,0.818732601932209,0,2020-12-11 09:41:31,1569,0,2171.02,1,"(5.0, 7.5]",
0.0,0.0,1.0,1.0,0.28250000000000003,0.3423722389446901,0.0,0.0,1.0,1.0,0.5499999999999999,0.5658229012293118,27.946193849744546,25.545749999999998,0.29999999999999716,0.5673639999999999,0.5287610775445697,3.3333333333333335,0.0,1.8975,1.0,66.31,39.47029072606382,22.333194410985833,primary,3.8366284999999998,50.0,113.85,0.5199999999999999,0.69,59.516999999999996,-12.579,72.43,58.65,12.272035283521639,40.58925,43.0,18.0,18.0,0.0,4.779158358414492,Mauricio_Fernandez,GHW284,0.6903216899074969,0,2020-12-11 09:42:04,1569,0,2171.6,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.21833333333333335,0.2286494162589434,0.0,0.0,1.0,1.0,0.28400000000000003,0.3162657110721932,16.512734991178444,19.113333333333333,0.10000000000000142,0.5164232999999999,0.19363959759368224,0.0,0.0,1.0,1.0,17.626666666666665,16.880601950825753,5.338755579304558,primary,1.6659633333333332,50.0,55.02,0.36,0.14,32.532,-10.177999999999999,54.11,50.11000000000001,3.168527523419461,26.4405,43.0,18.0,22.0,0.0,15.814917064669052,Mauricio_Fernandez,GHW284,0.9240436148586213,0,2020-12-11 09:42:34,1569,0,2172.01,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.4366666666666667,0.517354381015137,0.0,0.0,1.0,1.0,0.6460000000000001,0.7813168371409898,14.040834515401457,18.889999999999997,0.09999999999999787,0.5263526000000001,0.18998671232933562,1.1764705882352942,0.0,1.0508333333333333,1.0,41.321666666666665,33.67099283260494,26.307713623367825,primary,2.9647498333333338,50.0,63.05,1.35,0.47,31.866,-1.639,48.52,34.475,16.73504083253658,25.537750000000003,42.0,18.0,51.0,0.0,2.0600487530913614,Mauricio_Fernandez,GHW284,1.030502885408079,0,2020-12-11 09:43:48,1569,0,2172.8,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.12285714285714287,0.13119544541621553,0.0,0.0,1.0,1.0,0.21833333333333335,0.2435444289834791,8.50228844344334,7.306857142857143,-0.10000000000000142,0.5386798,-0.18563903825612435,0.0,0.0,1.0,1.0,15.207142857142856,15.417218971537197,3.754777790936288,primary,-2.8454385714285713,50.0,11.5,0.28,0.18,12.255,-12.352,51.1,47.03714285714286,2.989269926566945,12.7455,85.14285714285714,23.285714285714285,30.0,0.0,15.735328027456893,Mauricio_Fernandez,GHW284,0.9784735812133072,0,2020-12-11 10:55:37,1569,0,2173.66,1,"(-5.0, -2.5]",
0.0,0.0,1.0,1.0,0.36166666666666664,0.511319100193042,0.0,0.0,1.0,1.0,0.41600000000000004,0.4306553146078659,9.280259670696482,8.754666666666667,-0.10000000000000142,0.5401717,-0.18512632187136316,0.0,0.0,1.0,1.0,17.415000000000003,19.54836516324461,8.418607349446553,primary,-0.7054333333333332,45.0,15.2,0.23,0.48,12.255,-15.033,59.15,50.44666666666666,13.215049081339888,11.7295,86.0,22.166666666666668,20.0,0.0,3.8173650628281903,Mauricio_Fernandez,GHW284,0.760777683854607,0,2020-12-11 10:56:02,1569,0,2174.04,1,"(-2.5, 0.0]",
0.0,0.0,1.0,1.0,0.36000000000000004,0.43297421016345383,0.0,0.0,1.0,1.0,0.53,0.030000000000000027,7.726704515294129,9.919333333333332,0.10000000000000142,0.513735,0.19465288524239424,0.0,0.0,1.0,1.0,52.64333333333334,23.901980857010344,0.7170594257103109,primary,3.3364166666666666,50.0,76.08,-0.5,0.54,16.682000000000002,-1.706,71.87,63.06666666666667,11.187559559121413,9.193999999999999,85.0,21.333333333333332,22.0,0.0,5.637213936907922,Mauricio_Fernandez,GHW284,0.6957005704744678,0,2020-12-11 10:57:02,1569,0,2174.74,1,"(2.5, 5.0]",
0.0,0.0,1.0,1.0,0.10400000000000001,0.12531560158256433,0.0,0.0,1.0,1.0,0.21,0.22203603311174516,18.809946745272832,19.272,0.09999999999999432,0.6414213,0.15590377182671408,0.0,0.0,1.0,1.0,19.119999999999997,14.399881943960512,3.1972926641144377,primary,1.2687338000000001,50.0,43.4,0.19,0.17,34.356,-14.950999999999999,62.49,49.75000000000001,6.489486882643343,30.602999999999998,85.0,20.8,26.0,0.0,7.666245559885544,Mauricio_Fernandez,GHW284,0.8001280204832772,0,2020-12-11 10:57:33,1569,0,2175.23,1,"(0.0, 2.5]",
0.0,0.0,1.0,1.0,0.205,0.24141366066475103,0.0,0.0,1.0,1.0,0.26,0.31858436873142415,10.252994561210993,11.861166666666668,0.0,0.6304078000000001,0.0,0.0,0.0,1.0,1.0,25.159999999999997,21.231940299673244,6.764164297314685,primary,-3.279605,50.0,10.25,0.44,0.39,7.79,-15.355,61.78,56.60333333333333,3.2876418431588452,16.586000000000002,85.0,19.666666666666668,25.0,0.0,17.217001131408978,Mauricio_Fernandez,GHW284,0.8093234056328908,0,2020-12-11 10:58:06,1569,0,2175.75,1,"(-5.0, -2.5]",
