,num_acc_min,num_acc_fr_min,prom_sobrepaso_acc,prom_sobrepaso_fren,prom_abs_acc,std_acc,num_jerk_acc_min,num_jerk_freno_min,prom_sobrepaso_jerk_acc,prom_sobrepaso_jerk_freno,prom_abs_jerk,std_jerk,std_pot,prom_abs_pot,consumption,kms,consumption_per_km,num_current_min,num_current_fr_min,prom_sobrepaso_current,prom_sobrepaso_current_fr,prom_abs_current,std_current,std_current_std_jerk,highway,slope,nominal_speed,max_current,max_jerk,max_acc,max_pot,max_speed,mean_speed,std_speed,iqr_pot,mean_soc,travel_time,idle_time,traffic_factor,user_id,vehicle_id,speed_ind,passengers,nominal_speed_2,highway_enc,slope_cat,mean_max_pot,mean_std_pot,mean_max_pot_usr,mean_std_pot_usr
398,0.0,0.0,1.0,1.0,0.07666666666666666,0.08834905520465715,0.0,0.0,1.0,1.0,0.0890909090909091,0.11545096630100031,0.037943809890659166,0.17914959911573833,-0.3000000000000007,1.2177269,-0.2463606577139757,0.0,0.0,1.0,1.0,33.208333333333336,7.026611124068905,0.8112290440951131,primary,-4.755553333333333,50.0,-16.0,0.16999999999999998,0.15,-0.08643495434430129,56.0,52.333333333333336,2.2484562605386738,0.029799639143208927,45.583333333333336,77.0,0.0,23.275228543158576,Juan,FSV110,0.8928571428571429,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
399,0.0,0.0,1.0,1.0,0.09583333333333334,0.10562972540383171,0.0,0.0,1.0,1.0,0.1190909090909091,0.13898688920866178,0.03373038728804697,0.17808795681096873,-0.1999999999999993,1.277646,-0.15653788295036283,0.0,0.0,1.0,1.0,32.979166666666664,6.238705071745436,0.8670982106121993,primary,-4.066560833333333,50.0,-18.75,0.16,0.14,-0.10100332817243102,58.0,55.0,2.23606797749979,0.049145403342801784,46.166666666666664,77.0,0.0,24.596747752497684,Juan,FSV110,0.8620689655172413,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
400,0.0,0.0,1.0,1.0,0.08538461538461539,0.11366930130502077,0.0,0.0,1.0,1.0,0.12666666666666668,0.16516826437168722,0.022606706342417827,0.1781402183708741,-0.1999999999999993,1.2714521000000003,-0.1573004598442987,0.0,0.0,1.0,1.0,32.94230769230769,4.150016040462335,0.6854509465178255,primary,-4.5700861538461535,52.5,-22.5,0.28,0.25,-0.12137771709315225,57.0,51.0,2.935197542821371,0.014827434869006558,47.0,84.0,0.0,17.375321168665796,Juan,FSV110,0.9210526315789473,0,2756.25,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
401,0.0,0.0,1.0,1.0,0.09846153846153848,0.1333944633042792,0.0,0.0,1.0,1.0,0.14083333333333337,0.19447043477094406,0.05099394614179594,0.15350831949330002,-0.20000000000000284,1.2720611,-0.15722515215660857,0.0,0.0,1.0,1.0,28.403846153846153,9.4015845951312,1.8283302437509743,primary,-4.056475384615385,60.0,-11.25,0.27,0.21,-0.06051361137186536,58.0,50.76923076923077,2.8596354300678626,0.08260999427017932,48.0,84.0,0.0,17.753742395066755,Juan,FSV110,1.0344827586206897,0,3600.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
402,0.0,0.0,1.0,1.0,0.34700000000000003,0.36663469557585515,0.0,0.0,1.0,1.0,0.46777777777777785,0.5645647290907689,0.09444823084385229,0.08833067160812903,-0.09999999999999787,1.2771495999999998,-0.07829936289374236,0.0,0.0,1.0,1.0,16.375,17.513584013559303,9.88755181402353,primary,-1.9417213000000004,52.5,14.75,0.96,0.41,0.07934887293208336,58.0,49.0,7.1693793315739685,0.14452177331854146,48.0,58.0,0.0,6.834622319982966,Juan,FSV110,0.9051724137931034,0,2756.25,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
403,0.0,0.0,1.0,1.0,0.13466666666666666,0.16187237771363794,0.0,0.0,1.0,1.0,0.18071428571428574,0.2264240648492495,0.0898850459141042,0.10700744876686945,-0.1999999999999993,1.26925,-0.15757337010045247,0.0,0.0,1.0,1.0,19.8,16.617126372778444,3.762517299438161,primary,-3.1789221106666665,46.0,1.75,0.37,0.23,0.009387153010594073,55.0,48.86666666666667,4.34920171474669,0.18759067136430688,48.8,87.0,0.0,11.235778396062,Juan,FSV110,0.8363636363636363,0,2116.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
404,0.0,0.3015075376884422,1.0,1.66,0.4852941176470588,0.6389123543490081,0.3015075376884422,0.0,1.2066666666666666,1.0,0.6236363636363635,0.7445357728061576,0.14415941256150702,0.09449408336853218,-0.3000000000000007,1.20212752282,-0.2495575505136497,0.0,0.3015075376884422,1.0,1.105,18.264705882352942,26.63415964898484,19.830084637299507,tertiary,-3.7253776470588233,60.0,47.25,1.8099999999999998,1.55,0.25202067611883894,58.0,22.794117647058822,19.52340889316434,0.12574365757616393,49.0,199.0,0.271356783919598,1.1675275445897997,Juan,FSV110,1.0344827586206897,0,3600.0,3,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
405,0.0,0.0,1.0,1.0,0.1392857142857143,0.19322319757635897,0.0,0.0,1.0,1.0,0.2061538461538462,0.2684383944178499,0.07871281545164541,0.16045566007011627,-0.20000000000000284,1.2988784,-0.15397900219143135,0.0,0.0,1.0,1.0,26.946428571428573,13.22013625311859,3.548792149772364,primary,-4.069788571428572,50.0,10.0,0.48,0.44,0.05935545613029856,55.0,50.07142857142857,3.6344440666310147,0.029220561522425522,97.78571428571429,85.0,0.0,13.776915438361057,Juan,FSV110,0.9090909090909091,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
406,0.0,0.0,1.0,1.0,0.11363636363636363,0.13953286884316293,0.0,0.0,1.0,1.0,0.14800000000000002,0.17417232845661795,0.021684825698493383,0.2135369506936186,-0.29999999999999716,1.212742,-0.24737330776042815,0.0,0.0,1.0,1.0,35.63636363636363,3.626549255715718,0.6316445281306214,primary,-4.836771818181817,50.0,-27.0,0.30000000000000004,0.26,-0.16232460043644165,63.0,56.90909090909091,4.187742838647644,0.026652809440793894,98.18181818181819,71.0,0.0,13.589442595159133,Juan,FSV110,0.7936507936507936,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
407,0.0,0.0,1.0,1.0,0.08272727272727275,0.11778955881269466,0.0,0.0,1.0,1.0,0.11699999999999999,0.14889257872708095,0.04849886268573638,0.15670422266725922,-0.20000000000000284,1.2023518,-0.166340666683414,0.0,0.0,1.0,1.0,26.09090909090909,8.063859277435402,1.2006488023096527,primary,-4.3465763636363635,50.0,-10.25,0.13,0.15,-0.06138222780304047,61.0,56.54545454545455,3.5255853508482393,0.076575395906226,99.0,70.0,0.0,16.038600379324237,Juan,FSV110,0.819672131147541,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
408,0.0,0.0,1.0,1.0,0.065,0.07361215932167729,0.0,0.0,1.0,1.0,0.06142857142857144,0.08050858744917355,0.021651225634116356,0.19206518890121546,-0.29999999999999716,1.2807540000000002,-0.234237019755548,0.0,0.0,1.0,1.0,31.84375,3.5596205468420368,0.2865800220813071,primary,-4.5581612499999995,50.0,-23.0,0.07,0.13,-0.1384452680215051,57.0,53.125,2.0879116360612584,0.010114809757762692,99.0,85.0,0.0,25.44408445379311,Juan,FSV110,0.8771929824561403,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
409,0.0,0.0,1.0,1.0,0.077,0.0929569792968769,0.0,0.0,1.0,1.0,0.11222222222222222,0.13165611772087668,0.041752419218990415,0.1731518280566155,-0.30000000000000426,1.225286,-0.24484079635285497,0.0,0.0,1.0,1.0,28.65,6.89492567037528,0.9077591457356224,primary,-4.431002,50.0,-16.25,0.26,0.19,-0.09806222341424164,60.0,57.3,2.051828452868319,0.06802638155729211,99.0,69.0,0.0,27.9263112468776,Juan,FSV110,0.8333333333333334,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
410,0.0,0.0,1.0,1.0,0.08538461538461539,0.10334064999228718,0.0,0.0,1.0,1.0,0.14833333333333334,0.1812686771986085,0.030866193816631082,0.17752597409295812,-0.29999999999999716,1.2691443,-0.23637974027066674,0.0,0.0,1.0,1.0,29.307692307692307,5.085947689991065,0.921923010065999,primary,-4.491858461538461,52.5,-15.25,0.31,0.16,-0.09225620832165017,54.0,50.07692307692308,2.16480727376466,0.015391273605032486,99.0,83.0,0.0,23.13227772458373,Juan,FSV110,0.9722222222222222,0,2756.25,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
411,0.0,0.0,1.0,1.0,0.14071428571428574,0.18760167311381326,0.0,0.0,1.0,1.0,0.19846153846153847,0.23879133521790094,0.061025795633393914,0.13546933152672727,-0.20000000000000284,1.2103091,-0.16524704309006918,0.0,0.0,1.0,1.0,22.375,10.065933784760542,2.403657768677949,primary,-3.80712,30.0,3.0,0.4,0.38,0.018134272861374912,58.0,49.0,5.385164807134504,0.03815054799029586,99.0,89.0,0.0,9.099071570675541,Juan,FSV110,0.5172413793103449,0,900.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
412,0.0,0.0,1.0,1.0,0.178,0.2554855942883843,0.0,0.0,1.0,1.0,0.21285714285714286,0.2845009952997188,0.06340462034563939,0.09178380289416899,-0.20000000000000284,1.223242,-0.16349994522752068,0.0,0.0,1.0,1.0,15.183333333333334,10.495422282542465,2.9859580854741776,primary,-3.623679733333333,46.0,11.25,0.53,0.62,0.06779779828593024,49.0,38.8,6.833252032036673,0.0772840040474478,99.0,88.0,0.0,5.678116337300606,Juan,FSV110,0.9387755102040817,0,2116.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
413,0.0,0.0,1.0,1.0,0.09000000000000001,0.10429614542452287,0.0,0.0,1.0,1.0,0.10600000000000001,0.13257450735341242,0.044026970930459375,0.1444064426679907,-0.10000000000000142,1.2004688,-0.08330079049118264,0.0,0.0,1.0,1.0,23.818181818181817,7.259078100973501,0.9623687030765065,primary,-3.690629999999999,60.0,-4.0,0.29000000000000004,0.16,-0.02419934899484316,56.0,51.09090909090909,4.099989921374429,0.017799017396710828,99.0,72.0,0.0,12.461227971453651,Juan,FSV110,1.0714285714285714,0,3600.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
414,0.0,0.0,1.0,1.0,0.1825,0.1905456346623792,0.0,0.0,1.0,1.0,0.19363636363636366,0.24867250859096915,0.07587696928473014,0.10245991157383139,-0.10000000000000142,1.2059496,-0.0829222050407425,0.0,0.0,1.0,1.0,16.895833333333332,12.517262385956798,3.1126990382072566,primary,-2.6462232500000002,60.0,15.5,0.53,0.35,0.09353627464127665,56.0,44.916666666666664,5.155229276073848,0.07581726138954248,99.0,81.0,0.0,8.712835891728677,Juan,FSV110,1.0714285714285714,0,3600.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
415,0.0,0.0,1.0,1.0,0.21083333333333334,0.3025206604514806,0.0,0.0,1.0,1.0,0.3245454545454546,0.39046063070715775,0.05693608493494933,0.10620105778178732,-0.09999999999999432,1.2533094999999999,-0.07978875130204816,0.0,0.0,1.0,1.0,17.520833333333332,9.395509972262754,3.6685767495851054,primary,-2.551170833333333,60.0,3.5,0.62,0.56,0.021151572043351576,64.0,56.166666666666664,6.7679801680823175,0.02736522730320504,99.0,64.0,0.0,8.298881685786808,Juan,FSV110,0.9375,0,3600.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
416,0.0,0.0,1.0,1.0,0.31272727272727274,0.38082337937814653,0.0,0.0,1.0,1.0,0.32100000000000006,0.5169535762522589,0.16031873601543975,0.224283135153946,-0.3000000000000007,1.2369724,-0.24252764249226638,0.0,0.0,1.0,1.0,40.38636363636363,28.773283780342705,14.874451950769277,residential,-5.035779545454545,31.5,-15.0,1.43,0.45,-0.08343289404708205,60.0,41.36363636363637,10.047819548834982,0.132684969583186,67.0909090909091,81.0,0.0,4.116677868526448,Juan,FSV110,0.525,0,992.25,1,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
417,0.0,0.0,1.0,1.0,0.315625,0.37534515365860266,0.0,0.0,1.0,1.0,0.39200000000000007,0.48508143646196156,0.1653424656221964,0.13884528874638835,-0.1999999999999993,1.2338706400000001,-0.16209154632287812,0.0,0.0,1.0,1.0,24.65625,29.334613194143195,14.229676306270992,residential,-3.5024794999999997,31.5,12.0,1.2,0.8,0.06711204847184464,61.0,37.0,13.313526955694348,0.14719619759347533,69.0,106.0,0.0,2.7791283348981146,Juan,FSV110,0.5163934426229508,0,992.25,1,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
418,0.0,0.0,1.0,1.0,0.3672222222222222,0.46182575143809174,0.0,0.0,1.0,1.0,0.49411764705882355,0.5718585011423016,0.14139832383652237,0.1090917895598062,0.0,1.20102543,0.0,0.0,0.0,1.0,1.0,19.40277777777778,25.127625622896492,14.369446325974481,secondary,-2.2061497611111114,38.3,38.5,1.21,1.07,0.21619405805405537,49.0,37.22222222222222,8.010795185633748,0.14955060528850259,71.0,79.0,0.0,4.646507788512072,Juan,FSV110,0.7816326530612244,0,1466.8899999999999,2,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
419,0.0,0.0,1.0,1.0,0.18454545454545457,0.20212916253501728,0.0,0.0,1.0,1.0,0.22400000000000003,0.2685218799278748,0.16448865979752034,0.12906642712986968,-0.10000000000000142,1.2874290000000002,-0.07767418630464391,0.0,0.0,1.0,1.0,21.719090909090912,18.468863769209513,4.9592940194399535,secondary,-2.6842503636363637,46.0,24.32,0.39,0.3,0.32129664622624254,76.0,64.9090909090909,8.151458825985415,0.1846267082789813,84.0,58.0,0.0,7.96288030090665,Juan,GHW284,0.6052631578947368,0,2116.0,2,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
420,0.0,0.0,1.0,1.0,0.10384615384615385,0.1375697778837425,0.0,0.0,1.0,1.0,0.13333333333333333,0.15944347657468533,0.0861952724100529,0.16095075636446163,-0.29999999999999716,1.2733500999999998,-0.2355989919818573,0.0,0.0,1.0,1.0,22.412307692307692,9.890998118844339,1.577055126862214,unclassified,-4.248356692307693,33.1,3.08,0.31,0.25,0.07102844185451132,59.0,53.30769230769231,3.5166552155884494,0.06378997159471882,83.84615384615384,74.0,0.0,15.158634850352316,Juan,GHW284,0.5610169491525424,0,1095.6100000000001,6,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
421,0.0,0.0,1.0,1.0,0.055833333333333346,0.07376294613301601,0.0,0.0,1.0,1.0,0.07909090909090909,0.09660347511843803,0.06427807669069233,0.14948584002828336,-0.20000000000000284,1.2043609,-0.16606317923473177,0.0,0.0,1.0,1.0,21.939166666666665,8.587780199213299,0.8296094107973166,unclassified,-4.053975833333333,33.1,4.3,0.18,0.21,-0.01597035122581589,57.0,53.083333333333336,3.639100926816342,0.047800571762956115,84.33333333333333,75.0,0.0,14.586936279278508,Juan,GHW284,0.5807017543859649,0,1095.6100000000001,6,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
422,0.0,0.0,1.0,1.0,0.13272727272727272,0.19782703857178535,0.0,0.0,1.0,1.0,0.215,0.30696742498187,0.09360260122752687,0.17270920772206932,-0.19999999999999574,1.3246545,-0.15098276569474964,0.0,0.0,1.0,1.0,23.696363636363632,14.451555436888258,4.436156759444332,unclassified,-3.909301818181818,33.1,12.85,0.7000000000000001,0.54,0.026058492935253027,62.0,56.27272727272727,4.11407581781264,0.03969729479317784,85.0,76.0,0.0,13.678096798577277,Juan,GHW284,0.5338709677419355,0,1095.6100000000001,6,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
423,0.0,0.0,1.0,1.0,0.2757142857142857,0.43133868505443584,0.0,0.0,1.0,1.0,0.39,0.5014417084589678,0.18168354612177667,0.16044150967712723,-0.10000000000000142,1.2236396999999999,-0.0817234027303964,0.0,0.0,1.0,1.0,18.26642857142857,25.07945729199945,12.575885911723924,unclassified,-1.7824584285714289,33.1,55.23,0.52,0.52,0.3485437721725773,63.0,53.642857142857146,8.422818860157234,0.27266174552281564,85.28571428571429,70.0,0.0,6.368753505623385,Juan,GHW284,0.5253968253968254,0,1095.6100000000001,6,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
424,0.0,0.0,1.0,1.0,0.326,0.37504133105565846,0.0,0.0,1.0,1.0,0.265,0.030413812651491103,0.20659000232357871,0.19646275007009886,-0.09999999999999787,1.3780824999999999,-0.07256459609638602,0.0,0.0,1.0,1.0,48.366,56.61500295857981,1.7218780932458608,trunk,-2.893142,60.0,100.81,0.3,0.56,0.32033659648652274,102.0,83.6,12.753038853543888,0.023787899106391782,64.0,20.0,0.0,6.5553003452795675,Juan,GHW284,0.5882352941176471,0,3600.0,4,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
425,0.0,0.0,1.0,1.0,0.19636363636363638,0.2413358141814256,0.0,0.0,1.0,1.0,0.22600000000000003,0.32981206769916716,0.18355158164886995,0.1984393719584571,-0.1999999999999993,1.2651611999999999,-0.15808262219865682,0.0,0.0,1.0,1.0,28.05454545454546,33.90751680479963,11.183108227935223,trunk,-2.7009527272727274,70.0,60.42,0.25,0.39,0.15350128616187353,88.0,60.81818181818182,10.267496657087637,0.25549514184353933,64.54545454545455,59.0,0.0,5.92337001407243,Juan,GHW284,0.7954545454545454,0,4900.0,4,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
426,0.0,0.0,1.0,1.0,0.169,0.19131387822110554,0.0,0.0,1.0,1.0,0.1788888888888889,0.21530913750084557,0.24458736917108276,0.1902071878771624,-0.10000000000000142,1.2063971000000002,-0.08289144594263481,0.0,0.0,1.0,1.0,18.666,20.580570546027143,4.431184893540411,trunk,-2.890156,64.6,25.86,0.30000000000000004,0.44,0.5806015092591464,80.0,72.2,6.144916598294887,0.28076883221378324,65.0,51.0,0.0,11.749549216019354,Juan,GHW284,0.8074999999999999,0,4173.159999999999,4,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
427,0.0,0.0,1.0,1.0,0.33222222222222225,0.3295488873229622,0.0,0.0,1.0,1.0,0.42000000000000004,0.5047709876765898,0.41703119555744433,0.34508623854205184,0.09999999999999787,1.4150364,0.0706695601611364,1.1320754716981132,0.0,1.0568333333333333,1.0,42.42444444444445,54.16640528711864,27.34162989566933,trunk,-1.9010955555555558,64.6,137.56,0.99,0.78,0.8601588501347117,113.0,80.33333333333333,14.267289706021797,0.4609000694893145,65.0,53.0,0.0,5.630595227867772,Juan,GHW284,0.5716814159292035,0,4173.159999999999,4,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
428,0.0,0.0,1.0,1.0,0.1666666666666666,0.22703303724348137,0.0,0.0,1.0,1.0,0.1842857142857143,0.25338927058772553,0.1711208350308302,0.20340152226299466,-0.29999999999999893,1.2373315,-0.24245725579604085,0.0,0.0,1.0,1.0,30.159333333333326,18.50305051125955,4.688474472695899,primary,-4.261458,50.0,24.96,0.59,0.34,0.2677472051885355,57.0,43.2,6.493073232299171,0.04527472661440745,31.666666666666668,95.0,0.0,6.653243919243932,Juan,GHW284,0.8771929824561403,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
429,0.0,0.0,1.0,1.0,0.08923076923076924,0.11330432393551981,0.0,0.0,1.0,1.0,0.10166666666666668,0.1084230397819373,0.023216254540967214,0.18937830976854714,-0.3000000000000007,1.2461827,-0.24073516668141895,0.0,0.0,1.0,1.0,31.029999999999998,3.711582702008154,0.4024210789537805,primary,-4.7818830769230765,50.0,-24.94,0.12000000000000001,0.25,-0.15113925902446754,58.0,50.46153846153846,5.52776745329898,0.03814292854791715,32.23076923076923,84.0,0.0,9.128737575858576,Juan,GHW284,0.8620689655172413,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
430,0.0,0.0,1.0,1.0,0.053750000000000006,0.06490377492873585,0.0,0.0,1.0,1.0,0.06466666666666668,0.08139342042750684,0.012841181352398924,0.14569421501456836,-0.3000000000000007,1.2511007,-0.23978885152889826,0.0,0.0,1.0,1.0,24.1375,2.046043437955314,0.16653447375843838,primary,-4.302234374999999,50.0,-20.31,0.16,0.11,-0.12017384519731308,46.0,40.1875,3.0045538354304786,0.016008448437709554,33.0,119.0,0.0,13.375530012509202,Juan,GHW284,1.0869565217391304,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
431,0.0,0.0,1.0,1.0,0.04333333333333334,0.052,0.0,0.0,1.0,1.0,0.04214285714285715,0.05808596725403421,0.010580857407417387,0.15007558486839698,-0.29999999999999893,1.2568049000000001,-0.23870053339225436,0.0,0.0,1.0,1.0,24.529333333333334,1.7115858793008962,0.09941912133753922,primary,-4.521426666666667,50.0,-21.31,0.09000000000000001,0.1,-0.12782376534555695,46.0,40.93333333333333,2.1437246921084703,0.008907128140734152,33.93333333333333,95.0,0.0,19.094491696633472,Juan,GHW284,1.0869565217391304,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
432,0.0,0.0,1.0,1.0,0.08375,0.11252777434926899,0.0,0.0,1.0,1.0,0.09733333333333333,0.15001629541116154,0.021715851816963685,0.14051204176673532,-0.20000000000000107,1.2121499000000002,-0.1649960949549235,0.0,0.0,1.0,1.0,23.06375,3.3918392411050378,0.5088311575807833,primary,-4.27268625,50.0,-17.44,0.31,0.3,-0.10533117144354909,47.0,38.6875,4.659918856589672,0.02512511124385875,34.625,105.0,0.0,8.302183190441466,Juan,GHW284,1.0638297872340425,0,2500.0,0,"(-5.1, -1.7]",0.08784948141178767,0.11231422359236665,0.06173732257050198,0.09516244654611368
