id;timestamp;placa;operative_state;latitude;longitude;elevation;slope;speed;odometer;user_id;batt_temp;ext_temp;power_kw;acceleration;capacity;vehicle_id;soc;soh;voltage;current;throttle;regen_brake;consumption;range_est;range_ideal;range_full;drivetime;charge_time;footbrake;engine_temp;is_charging;tpms;ocv;coulomb;energy;occupants;rpm;station_id;sensor_data;charger_type;coulomb_rec;drivemode;energy_rec;mass;mec_power;mean_acc;mec_power_delta_e;friction_force;net_force;run;en_pot;mean_speed;freeram;net_signal;tasks;elevation2;mean_acc_server;charge_current;eff;angle_x;angle_y;q_loss;ilumination;AcX;AcY;AcZ;humidity;kwh_km
34364;"2021-03-05 18:40:55";NULL;2;6.19871;-75.5756;1519.28;-2.99904;37;488;Santiago_Echavarria;28;23.5;-2.5795;0;16.24;FVQ731;57;95;368.5;-1.67;0;0;0.528615;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2455;NULL;NULL;;NULL;0;0;1609;-0.661856;0.34;NULL;208.493;-121.38;128.173;-125255;19.63;NULL;-55;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34365;"2021-03-05 18:40:55";NULL;1;6.19882;-75.5758;1517.73;-3.51569;39;488;Santiago_Echavarria;28;23.5;2.948;0;16.24;FVQ731;57;95;368.5;0.17;0;0;-0.269697;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2607;NULL;NULL;;NULL;0;0;1609;-1.75892;0.34;NULL;213.051;-284.973;25.3047;-28983.6;22.22;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34366;"2021-03-05 18:40:58";NULL;2;6.19888;-75.5758;1517.46;-2.3421;41;488;Santiago_Echavarria;28;23.5;-1.84;0;16.24;FVQ731;57;95;368;-0.75;0;0;0.914386;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2715;NULL;NULL;;NULL;0;0;1609;-0.121031;0.28;NULL;206.414;-23.7703;6.64078;-5068.94;18.33;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34367;"2021-03-05 18:41:01";NULL;2;6.19926;-75.5763;1514.14;-2.73644;35;488;Santiago_Echavarria;28;23.5;-1.845;0;16.24;FVQ731;57;95;369;-14.36;0;0;-4.62388;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2358;NULL;NULL;;NULL;0;0;1609;-7.45759;-0.11;NULL;231.763;-869.408;69.5636;-62032;30.88;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34368;"2021-03-05 18:41:10";NULL;2;6.1997;-75.5762;1515.01;1.00191;56;488;Santiago_Echavarria;28;23.5;-3.7485;0;16.24;FVQ731;57;95;357;419.5;0;0;190.091;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;3692;NULL;NULL;;NULL;0;0;1609;169.02;2.26;NULL;652.681;5282.32;49.9088;16300.4;115.19;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34369;"2021-03-05 18:41:18";NULL;1;6.20032;-75.576;1518.06;2.4266;37;488;Santiago_Echavarria;28;23.5;9.3712;0;16.24;FVQ731;57;95;367.5;-10;0;0;36.3242;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2436;NULL;NULL;;NULL;0;0;1609;31.5747;-0.39;NULL;802.42;850.688;72.1131;57029;133.62;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34370;"2021-03-05 18:41:21";NULL;2;6.2011;-75.5756;1516.6;-0.859858;45;488;Santiago_Echavarria;28;23.5;-3.1237;0;16.24;FVQ731;57;95;367;0.33;0;0;4.50958;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2983;NULL;NULL;;NULL;0;0;1609;3.13706;0.26;NULL;220.795;435.535;96.9655;-27179.5;25.93;NULL;-67;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34371;"2021-03-05 18:41:23";NULL;2;6.20067;-75.5758;1517.69;1.1859;40;488;Santiago_Echavarria;28;23.5;-2.3822;0;16.24;FVQ731;57;95;366.5;10.3;0;0;5.15015;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2673;NULL;NULL;;NULL;0;0;1609;3.70963;-0.08;NULL;227.369;461.621;52.4629;20280.7;28.93;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34372;"2021-03-05 18:41:25";NULL;1;6.20093;-75.5757;1516.98;-1.32291;40;488;Santiago_Echavarria;28;23.5;5.5125;0;16.24;FVQ731;57;95;367.5;1.25;0;0;0.247677;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2704;NULL;NULL;;NULL;0;0;1609;-1.01151;0.04;NULL;225.479;-129.589;30.8173;-13289.3;28.1;NULL;-67;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34373;"2021-03-05 18:41:30";NULL;2;6.20194;-75.5751;1512.98;-1.76454;35;488;Santiago_Echavarria;28;23.5;-2.0267;0;16.24;FVQ731;57;95;368.5;-44.43;0;0;-1.46917;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2341;NULL;NULL;;NULL;0;0;1609;-2.88688;0.04;NULL;319.952;-179.031;130.003;-74770.3;58.05;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34374;"2021-03-05 18:41:37";NULL;1;6.20202;-75.5751;1514.28;8.35724;34;488;Santiago_Echavarria;28;23.5;3.3165;0;16.24;FVQ731;57;95;368.5;4.5;0;0;12.943;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2242;NULL;NULL;;NULL;0;0;1609;10.6753;-0.46;NULL;205.269;2044.21;8.94193;24275.4;18.8;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34375;"2021-03-05 18:41:42";NULL;2;6.20266;-75.576;1507.19;-3.32057;46;488;Santiago_Echavarria;28;23.5;-3.1195;0;16.24;FVQ731;57;95;367;1.83;0;0;-4.49874;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;3010;NULL;NULL;;NULL;0;0;1609;-7.39796;-0.05;NULL;224.904;-952.186;122.395;-132418;27.97;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34376;"2021-03-05 18:41:44";NULL;2;6.20245;-75.5756;1507.38;0.213992;48;488;Santiago_Echavarria;28;23.5;-3.66;0;16.24;FVQ731;57;95;366;30.94;0;0;8.43142;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;3166;NULL;NULL;;NULL;0;0;1609;6.64261;0.24;NULL;233.4;760.121;49.9909;3487.4;31.46;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34377;"2021-03-05 18:41:48";NULL;2;6.20293;-75.5765;1504.25;-1.58981;25;488;Santiago_Echavarria;28;23.5;-23.033;0;16.32;FVQ731;57;95;371.5;-46.57;0;0;-6.85992;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1652;NULL;NULL;;NULL;0;0;1609;-10.3567;-0.46;NULL;235.075;-1158.97;112.91;-58510.8;32.17;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34378;"2021-03-05 18:41:56";NULL;2;6.20309;-75.5767;1500.6;-7.33331;21;488;Santiago_Echavarria;28;23.5;-0.5527;0;16.32;FVQ731;57;95;368.5;-7.5;0;0;-39.2094;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1388;NULL;NULL;;NULL;0;0;1609;-13.1574;-0.45;NULL;200.702;-3040.21;28.5711;-68116.8;15.58;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34379;"2021-03-05 18:42:00";NULL;2;6.20318;-75.577;1498.74;-3.07148;26;488;Santiago_Echavarria;28;23.5;-1.104;0;16.32;FVQ731;57;95;368;1.5;0;0;2.23029;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1714;NULL;NULL;;NULL;0;0;1609;1.0997;0.63;NULL;194.824;393.53;34.7112;-34739.4;10.06;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34380;"2021-03-05 18:42:03";NULL;1;6.20284;-75.5771;1498.62;-0.172392;24;488;Santiago_Echavarria;28;23.5;17.1353;0;16.32;FVQ731;57;95;368.5;12;0;0;21.9261;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1632;NULL;NULL;;NULL;0;0;1609;18.7049;1.08;NULL;230.345;2230.47;39.1948;-2202.72;30.19;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34381;"2021-03-05 18:42:11";NULL;1;6.2024;-75.5763;1503.99;3.04276;47;488;Santiago_Echavarria;28;23.5;-3.8535;0;16.32;FVQ731;57;95;367;69.06;0;0;22.6842;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;3081;NULL;NULL;;NULL;0;0;1609;19.3825;0.54;NULL;231.974;2251.6;101.17;100307;30.99;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34382;"2021-03-05 18:42:14";NULL;2;6.20226;-75.576;1505.63;2.56022;40;488;Santiago_Echavarria;28;23.5;-2.3725;0;16.32;FVQ731;57;95;365;14.67;0;0;-0.222985;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2621;NULL;NULL;;NULL;0;0;1609;-1.65102;-0.67;NULL;223.538;-217.797;36.6706;30595.9;27.29;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34383;"2021-03-05 18:42:18";NULL;2;6.20235;-75.5762;1504.52;-2.61033;46;488;Santiago_Echavarria;28;23.5;-3.4865;0;16.32;FVQ731;57;95;367;0;0;0;1;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;3023;NULL;NULL;;NULL;0;0;1609;-0;0;NULL;186.589;-664.076;24.2944;-20666.4;0;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34384;"2021-03-05 18:42:21";NULL;1;6.20191;-75.5756;1508.46;2.74093;15;488;Santiago_Echavarria;28;23.5;12.495;0;16.32;FVQ731;57;95;367.5;-13.83;0;0;-34.8844;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1064;NULL;NULL;;NULL;0;0;1609;-39.5654;-1.71;NULL;382.177;-1980.47;82.4171;73614.3;71.92;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34385;"2021-03-05 18:42:35";NULL;1;6.20153;-75.5757;1513.33;6.38836;28;488;Santiago_Echavarria;28;23.5;18.5895;0;16.32;FVQ731;57;95;364.5;44.83;0;0;15.4625;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1900;NULL;NULL;;NULL;0;0;1609;12.9274;0.14;NULL;205.228;2550.06;43.7276;90877.8;18.25;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34386;"2021-03-05 18:42:39";NULL;2;6.20128;-75.5758;1515.97;5.06906;25;488;Santiago_Echavarria;28;23.5;-1.0995;0;16.32;FVQ731;57;95;366.5;84.5;0;0;76.9889;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1687;NULL;NULL;;NULL;0;0;1609;67.923;-0;NULL;602.702;2253.04;29.8966;49339.6;108.53;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34387;"2021-03-05 18:42:42";NULL;1;6.20122;-75.5758;1516.08;0.942016;23;488;Santiago_Echavarria;28;23.5;0.5505;0;16.32;FVQ731;57;95;367;0;0;0;0.763949;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1508;NULL;NULL;;NULL;0;0;1609;-0.0969712;-0.28;NULL;197.909;-28.1302;6.63613;2037.83;12.41;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34388;"2021-03-05 18:42:46";NULL;2;6.20107;-75.576;1516.6;1.08731;27;488;Santiago_Echavarria;28;23.5;-0.3665;0;16.24;FVQ731;57;95;366.5;12.14;0;0;2.60286;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1802;NULL;NULL;;NULL;0;0;1609;1.43273;-0.14;NULL;205.345;293.224;27.6654;9805.71;17.59;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34389;"2021-03-05 18:42:52";NULL;2;6.20148;-75.5769;1505.27;-5.91076;31;488;Santiago_Echavarria;28;23.5;-25.194;0;16.24;FVQ731;57;95;370.5;-47.86;0;0;-8.38078;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2044;NULL;NULL;;NULL;0;0;1609;-12.6196;0.04;NULL;224.216;-1623.09;110.024;-211629;27.99;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34390;"2021-03-05 18:42:58";NULL;2;6.20168;-75.5772;1500.27;-7.14734;23;488;Santiago_Echavarria;28;23.5;-0.737;0;16.24;FVQ731;57;95;368.5;-23.86;0;0;-11.9941;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1521;NULL;NULL;;NULL;0;0;1609;-17.973;-0.4;NULL;212.449;-2873.12;40.2065;-93438.7;22.52;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34391;"2021-03-05 18:43:05";NULL;1;6.20172;-75.5772;1500.21;-0.719124;23;488;Santiago_Echavarria;28;23.5;8.648;0;16.24;FVQ731;57;95;368;9.75;0;0;-1.61542;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1544;NULL;NULL;;NULL;0;0;1609;-1.27473;-0.21;NULL;195.544;-438.722;4.42384;-1037.06;10.46;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34392;"2021-03-05 18:43:13";NULL;2;6.20275;-75.5771;1498.56;-0.825569;28;488;Santiago_Echavarria;28;23.5;-5.896;0;16.24;FVQ731;57;95;368.5;-10.21;0;0;-2.11065;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1830;NULL;NULL;;NULL;0;0;1609;-3.99049;-0.19;NULL;249.829;-381.055;114.453;-30802;37.7;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34393;"2021-03-05 18:43:19";NULL;2;6.20304;-75.5769;1499.88;1.94158;14;488;Santiago_Echavarria;28;23.5;-5.5275;0;16.24;FVQ731;57;95;368.5;-10.93;0;0;2.84469;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;914;NULL;NULL;;NULL;0;0;1609;1.64889;-0.29;NULL;210.028;290.695;38.9895;24673.6;20.42;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34394;"2021-03-05 18:43:22";NULL;1;6.20311;-75.577;1498.76;-4.72711;0;488;Santiago_Echavarria;28;23.5;0.368;0;16.24;FVQ731;57;95;368;-3;0;0;-6.37105;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;157;NULL;NULL;;NULL;0;0;1609;-6.06103;-1.14;NULL;190.53;-3519.31;13.5519;-20860.2;6.2;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34395;"2021-03-05 18:43:25";NULL;4;6.20316;-75.577;1498.73;-0.28197;0;488;Santiago_Echavarria;28;23.5;0.368;0;16.24;FVQ731;57;95;368;1;0;0;0.94027;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;0;NULL;NULL;;NULL;0;0;1609;-0.253758;-0.45;NULL;187.447;-761.274;5.52943;-508.271;1.2;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34396;"2021-03-05 18:43:38";NULL;1;6.20317;-75.577;1498.74;0.334184;14;488;Santiago_Echavarria;28;23.5;13.7437;0;16.24;FVQ731;57;95;366.5;5.81;0;0;1.07008;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;954;NULL;NULL;;NULL;0;0;1609;0.0626403;0.12;NULL;187.008;524.43;1.10589;120.478;0.43;NULL;-67;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34397;"2021-03-05 18:43:46";NULL;1;6.20332;-75.5772;1497.99;-1.54965;13;488;Santiago_Echavarria;28;23.5;0.1837;0;16.24;FVQ731;57;95;367.5;3.44;0;0;1.71531;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;885;NULL;NULL;;NULL;0;0;1609;0.639388;0.27;NULL;196.375;205.334;27.6705;-13976.9;11.21;NULL;-67;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34398;"2021-03-05 18:43:55";NULL;4;6.20311;-75.5773;1498.14;0.338185;0;488;Santiago_Echavarria;28;23.5;0.3675;0;16.24;FVQ731;57;95;367.5;0.83;0;0;0.24434;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;0;NULL;NULL;;NULL;0;0;1609;-1.35649;-1.06;NULL;188.5;-1719.49;25.726;2836.21;2.84;NULL;-67;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34399;"2021-03-05 18:43:59";NULL;1;6.2031;-75.5773;1498.15;0.361252;11;488;Santiago_Echavarria;28;23.5;13.194;0;16.24;FVQ731;57;95;366.5;11.3;0;0;1.20127;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;813;NULL;NULL;;NULL;0;0;1609;0.179909;0.24;NULL;187.242;761.968;1.10589;130.237;0.85;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34400;"2021-03-05 18:44:07";NULL;1;6.20262;-75.5774;1498.77;0.656929;31;488;Santiago_Echavarria;28;23.5;2.5655;0;16.24;FVQ731;57;95;366.5;26.78;0;0;12.2665;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2055;NULL;NULL;;NULL;0;0;1609;10.0707;0.77;NULL;208.016;1888.25;54.2269;11612.8;19.2;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34401;"2021-03-05 18:44:14";NULL;2;6.20254;-75.5774;1498.97;1.27431;30;488;Santiago_Echavarria;28;23.5;-1.2845;0;16.24;FVQ731;57;95;367;-2;0;0;3.78401;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1989;NULL;NULL;;NULL;0;0;1609;2.4885;0;NULL;200.75;616.136;8.84917;3675.82;14.54;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34402;"2021-03-05 18:44:19";NULL;4;6.20211;-75.5774;1500.18;1.45782;0;488;Santiago_Echavarria;28;23.5;0.5513;0;16.24;FVQ731;57;95;367.5;1;0;0;1.00344;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;0;NULL;NULL;;NULL;0;0;1609;0.00307426;-0.34;NULL;187.123;14.9559;47.5679;22604;0.74;NULL;-61;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34403;"2021-03-05 18:44:25";NULL;1;6.20211;-75.5775;1500.17;-0.0584948;7;488;Santiago_Echavarria;28;23.5;4.037;0;16.24;FVQ731;57;95;367;3.57;0;0;1.04691;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;489;NULL;NULL;;NULL;0;0;1609;0.0419295;0.11;NULL;186.995;377.366;11.0672;-211.042;0.4;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34404;"2021-03-05 18:44:33";NULL;1;6.20192;-75.5774;1500.17;-0.00313362;25;488;Santiago_Echavarria;28;23.5;16.4475;0;16.24;FVQ731;57;95;365.5;18.39;0;0;2.54482;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1658;NULL;NULL;;NULL;0;0;1609;1.38084;0.37;NULL;190.613;894.072;23.748;-24.2598;5.56;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34405;"2021-03-05 18:44:38";NULL;2;6.20173;-75.5775;1500.04;-0.324444;27;488;Santiago_Echavarria;28;23.5;-1.101;0;16.24;FVQ731;57;95;367;8.38;0;0;8.18754;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1818;NULL;NULL;;NULL;0;0;1609;6.42462;0.73;NULL;202.264;1486.42;23.7484;-2511.8;15.56;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34406;"2021-03-05 18:44:42";NULL;2;6.20135;-75.5775;1500.23;0.255363;24;488;Santiago_Echavarria;28;23.5;-0.732;0;16.24;FVQ731;57;95;366;11.5;0;0;1.41324;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1596;NULL;NULL;;NULL;0;0;1609;0.369377;-0.1;NULL;200.404;93.2509;42.0236;3498.34;14.26;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34407;"2021-03-05 18:44:45";NULL;2;6.20116;-75.5775;1500.34;0.304852;23;488;Santiago_Echavarria;28;23.5;-0.5497;0;16.24;FVQ731;57;95;366.5;3.33;0;0;3.99757;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1506;NULL;NULL;;NULL;0;0;1609;2.67939;0.17;NULL;202.073;625.134;21.0119;2088.17;15.43;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34408;"2021-03-05 18:44:51";NULL;2;6.20091;-75.5775;1501.11;1.60113;21;488;Santiago_Echavarria;28;23.5;-0.5505;0;16.24;FVQ731;57;95;367;3.4;0;0;4.28764;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1394;NULL;NULL;;NULL;0;0;1609;2.93868;-0.04;NULL;203.296;649.033;27.6576;14434.4;16.3;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34409;"2021-03-05 18:44:59";NULL;4;6.20063;-75.5776;1501.04;-0.129346;0;488;Santiago_Echavarria;28;23.5;0.3675;0;16.24;FVQ731;57;95;367.5;0.67;0;0;0.946722;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;0;NULL;NULL;;NULL;0;0;1609;-0.29206;-0.67;NULL;187.291;-1130.56;32.8829;-1386.55;0.93;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34410;"2021-03-05 18:45:02";NULL;2;6.20067;-75.5776;1500.95;-1.17727;6;488;Santiago_Echavarria;28;23.5;-0.5513;0;16.24;FVQ731;57;95;367.5;-1.5;0;0;-8.91638;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;377;NULL;NULL;;NULL;0;0;1609;-3.71726;-0.42;NULL;199.46;-983.98;4.42442;-1697.91;13.6;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34411;"2021-03-05 18:45:13";NULL;1;6.20063;-75.5776;1501.04;1.11076;7;488;Santiago_Echavarria;28;23.5;7.6965;0;16.24;FVQ731;57;95;366.5;6.43;0;0;1.10874;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;541;NULL;NULL;;NULL;0;0;1609;0.0971937;0.12;NULL;186.987;777.549;4.42432;1601.97;0.45;NULL;-63;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34412;"2021-03-05 18:45:21";NULL;1;6.20042;-75.5776;1501.72;1.67261;0;488;Santiago_Echavarria;28;23.5;0.9175;0;16.24;FVQ731;57;95;367;-6.33;0;0;-19.245;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;188;NULL;NULL;;NULL;0;0;1609;-7.56679;-1.44;NULL;199.472;-1997.1;23.2332;12666.5;13.64;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34413;"2021-03-05 18:45:23";NULL;2;6.2005;-75.5776;1501.29;-2.80367;18;488;Santiago_Echavarria;28;23.5;-9.3585;0;16.24;FVQ731;57;95;367;15.2;0;0;4.84593;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;1169;NULL;NULL;;NULL;0;0;1609;3.43771;0.97;NULL;195.916;1129.17;8.85758;-8092.48;10.96;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34414;"2021-03-05 18:45:32";NULL;2;6.19974;-75.5778;1502.47;0.776144;37;488;Santiago_Echavarria;28;23.5;-2.0185;0;16.16;FVQ731;56;95;367;9.25;0;0;0.52691;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2471;NULL;NULL;;NULL;0;0;1609;-0.653958;-0.3;NULL;214.201;-103.986;86.9201;21991.9;22.64;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
34415;"2021-03-05 18:45:35";NULL;1;6.19997;-75.5777;1502.39;-0.168492;35;488;Santiago_Echavarria;28;23.5;11.5605;0;16.16;FVQ731;56;95;367;7.83;0;0;-2.03147;105.428;121.41;184.961;0;0;0;0;NULL;NULL;NULL;0;0;NULL;2366;NULL;NULL;;NULL;0;0;1609;-4.24529;-0.48;NULL;209.63;-759.218;27.7387;-1523.63;20.13;NULL;-69;NULL;NULL;NULL;0;NULL;NULL;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL
