Z58;6.349659143;-75.56330365;Z52;6.330521898;-75.56227683;-1;-1
Z58;6.349659143;-75.56330365;Z54;6.336807887;-75.55975048;-1;-1
Z58;6.349659143;-75.56330365;Z57;6.34631302;-75.56956101;-1;-1
Z58;6.349659143;-75.56330365;Z61;6.339256541;-75.54875684;-1;-1
Z59;6.346873048;-75.55143894;Z44;6.317475515;-75.56146443;-1;-1
Z59;6.346873048;-75.55143894;Z45;6.280911409;-75.59025577;-1;-1
Z59;6.346873048;-75.55143894;Z49;6.326572289;-75.55430001;-1;-1
Z59;6.346873048;-75.55143894;Z53;6.337021999;-75.55655052;-1;-1
Z59;6.346873048;-75.55143894;Z54;6.336807887;-75.55975048;-1;-1
Z59;6.346873048;-75.55143894;Z55;6.336009984;-75.56562724;-1;-1
Z59;6.346873048;-75.55143894;Z59;6.346873048;-75.55143894;-1;-1
Z59;6.346873048;-75.55143894;Z61;6.339256541;-75.54875684;-1;-1
Z59;6.346873048;-75.55143894;Z294;6.300908723;-75.57325923;-1;-1
Z59;6.346873048;-75.55143894;Z295;6.236064226;-75.57417068;-1;-1
Z59;6.346873048;-75.55143894;Z309;6.257822548;-75.56305164;-1;-1
Z59;6.346873048;-75.55143894;Z321;6.254892838;-75.57493015;-1;-1
Z60;6.342785783;-75.54862168;Z4;6.252234295;-75.62101156;-1;-1
Z60;6.342785783;-75.54862168;Z55;6.336009984;-75.56562724;-1;-1
Z60;6.342785783;-75.54862168;Z61;6.339256541;-75.54875684;-1;-1
Z60;6.342785783;-75.54862168;Z327;6.268960451;-75.58846413;-1;-1
Z60;6.342785783;-75.54862168;Z368;6.254384027;-75.58533684;-1;-1
Z60;6.342785783;-75.54862168;Z374;6.29262969;-75.56579002;-1;-1
Z61;6.339256541;-75.54875684;Z44;6.317475515;-75.56146443;-1;-1
Z61;6.339256541;-75.54875684;Z53;6.337021999;-75.55655052;-1;-1
Z61;6.339256541;-75.54875684;Z54;6.336807887;-75.55975048;-1;-1
Z61;6.339256541;-75.54875684;Z55;6.336009984;-75.56562724;-1;-1
Z61;6.339256541;-75.54875684;Z59;6.346873048;-75.55143894;-1;-1
Z61;6.339256541;-75.54875684;Z60;6.342785783;-75.54862168;-1;-1
Z61;6.339256541;-75.54875684;Z61;6.339256541;-75.54875684;-1;-1
Z61;6.339256541;-75.54875684;Z296;6.231920816;-75.57159766;-1;-1
Z61;6.339256541;-75.54875684;Z343;6.222386101;-75.58321295;-1;-1
Z62;6.33480605;-75.54697243;Z63;6.3279522;-75.54210352;-1;-1
Z63;6.3279522;-75.54210352;Z9;6.278787346;-75.58198045;-1;-1
Z63;6.3279522;-75.54210352;Z48;6.31708347;-75.55149169;-1;-1
Z63;6.3279522;-75.54210352;Z53;6.337021999;-75.55655052;-1;-1
Z63;6.3279522;-75.54210352;Z54;6.336807887;-75.55975048;-1;-1
Z63;6.3279522;-75.54210352;Z62;6.33480605;-75.54697243;-1;-1
Z63;6.3279522;-75.54210352;Z64;6.34070263;-75.53059933;-1;-1
Z63;6.3279522;-75.54210352;Z72;6.166122105;-75.52341505;-1;-1
Z63;6.3279522;-75.54210352;Z105;6.346046189;-75.50549059;-1;-1
Z63;6.3279522;-75.54210352;Z192;6.248610526;-75.56927757;-1;-1
Z63;6.3279522;-75.54210352;Z247;6.241133166;-75.59511066;-1;-1
Z63;6.3279522;-75.54210352;Z352;6.243561933;-75.61180421;-1;-1
Z63;6.3279522;-75.54210352;Z383;6.133580391;-75.61049713;-1;-1
Z64;6.34070263;-75.53059933;Z44;6.317475515;-75.56146443;-1;-1
Z64;6.34070263;-75.53059933;Z55;6.336009984;-75.56562724;-1;-1
Z64;6.34070263;-75.53059933;Z61;6.339256541;-75.54875684;-1;-1
Z64;6.34070263;-75.53059933;Z63;6.3279522;-75.54210352;-1;-1
Z64;6.34070263;-75.53059933;Z104;6.343946607;-75.51513092;-1;-1
Z64;6.34070263;-75.53059933;Z105;6.346046189;-75.50549059;-1;-1
Z64;6.34070263;-75.53059933;Z106;6.385892053;-75.50528833;-1;-1
Z64;6.34070263;-75.53059933;Z107;6.326117362;-75.49621249;-1;-1
Z64;6.34070263;-75.53059933;Z166;6.385677269;-75.44029128;-1;-1
Z65;6.346602995;-75.53166762;Z277;6.275108827;-75.56263925;-1;-1
Z66;6.285753931;-75.55555569;Z67;6.280863639;-75.56467038;-1;-1
Z66;6.285753931;-75.55555569;Z145;6.255692492;-75.56912827;-1;-1
Z66;6.285753931;-75.55555569;Z193;6.247815642;-75.5640502;-1;-1
Z66;6.285753931;-75.55555569;Z225;6.290807183;-75.55929355;-1;-1
Z67;6.280863639;-75.56467038;Z54;6.336807887;-75.55975048;-1;-1
Z67;6.280863639;-75.56467038;Z84;6.216951102;-75.58180777;-1;-1
Z67;6.280863639;-75.56467038;Z179;6.258403873;-75.56848217;-1;-1
Z67;6.280863639;-75.56467038;Z339;6.255165523;-75.55596681;-1;-1
Z67;6.280863639;-75.56467038;Z366;6.245222794;-75.55175263;-1;-1
Z67;6.280863639;-75.56467038;Z397;6.252206427;-75.56169552;-1;-1
Z67;6.280863639;-75.56467038;Z398;6.254107942;-75.56467475;-1;-1
Z68;6.246398071;-75.59068625;Z72;6.166122105;-75.52341505;-1;-1
Z68;6.246398071;-75.59068625;Z132;6.244450832;-75.54553837;-1;-1
Z68;6.246398071;-75.59068625;Z136;6.210401551;-75.603209;-1;-1
Z68;6.246398071;-75.59068625;Z146;6.259928033;-75.59415755;-1;-1
Z68;6.246398071;-75.59068625;Z169;6.230189191;-75.59217436;-1;-1
Z68;6.246398071;-75.59068625;Z181;6.219293803;-75.59009427;-1;-1
Z68;6.246398071;-75.59068625;Z187;6.245162966;-75.57786157;-1;-1
Z68;6.246398071;-75.59068625;Z192;6.248610526;-75.56927757;-1;-1
Z68;6.246398071;-75.59068625;Z229;6.241228299;-75.60092431;-1;-1
Z68;6.246398071;-75.59068625;Z250;6.218470657;-75.60343856;-1;-1
Z68;6.246398071;-75.59068625;Z264;6.243103646;-75.58095362;-1;-1
Z68;6.246398071;-75.59068625;Z265;6.24142806;-75.58549664;-1;-1
Z68;6.246398071;-75.59068625;Z279;6.278598958;-75.56678519;-1;-1
Z68;6.246398071;-75.59068625;Z282;6.25079617;-75.58413982;-1;-1
Z68;6.246398071;-75.59068625;Z325;6.232838699;-75.56776663;-1;-1
Z68;6.246398071;-75.59068625;Z334;6.246403135;-75.58556624;-1;-1
Z68;6.246398071;-75.59068625;Z346;6.257719946;-75.60716568;-1;-1
Z68;6.246398071;-75.59068625;Z367;6.254811852;-75.58178351;-1;-1
Z69;6.243690087;-75.5620575;Z150;6.238236938;-75.58521107;-1;-1
Z69;6.243690087;-75.5620575;Z265;6.24142806;-75.58549664;-1;-1
Z69;6.243690087;-75.5620575;Z325;6.232838699;-75.56776663;-1;-1
Z69;6.243690087;-75.5620575;Z338;6.294554716;-75.58043469;-1;-1
Z69;6.243690087;-75.5620575;Z394;6.258863406;-75.54842175;-1;-1
Z69;6.243690087;-75.5620575;Z397;6.252206427;-75.56169552;-1;-1
Z70;6.228748953;-75.54489517;Z159;6.238338002;-75.55883521;-1;-1
Z70;6.228748953;-75.54489517;Z191;6.251931108;-75.56773936;-1;-1
Z70;6.228748953;-75.54489517;Z238;6.2107453;-75.55731322;-1;-1
Z70;6.228748953;-75.54489517;Z256;6.230501646;-75.60783414;-1;-1
Z70;6.228748953;-75.54489517;Z270;6.213373082;-75.57324851;-1;-1
Z70;6.228748953;-75.54489517;Z310;6.261247423;-75.56050177;-1;-1
Z70;6.228748953;-75.54489517;Z325;6.232838699;-75.56776663;-1;-1
Z70;6.228748953;-75.54489517;Z371;6.278485259;-75.57099079;-1;-1
Z70;6.228748953;-75.54489517;Z398;6.254107942;-75.56467475;-1;-1
Z71;6.157821004;-75.61375933;Z71;6.157821004;-75.61375933;-1;-1
Z71;6.157821004;-75.61375933;Z209;6.223341987;-75.60195049;-1;-1
Z71;6.157821004;-75.61375933;Z221;6.16157605;-75.59181366;-1;-1
Z71;6.157821004;-75.61375933;Z335;6.184187311;-75.56703657;-1;-1
Z72;6.166122105;-75.52341505;Z21;6.209969587;-75.57347723;-1;-1
Z72;6.166122105;-75.52341505;Z63;6.3279522;-75.54210352;-1;-1
Z72;6.166122105;-75.52341505;Z68;6.246398071;-75.59068625;-1;-1
Z72;6.166122105;-75.52341505;Z97;6.185753699;-75.59077169;-1;-1
Z72;6.166122105;-75.52341505;Z133;6.209229928;-75.5679003;-1;-1
Z72;6.166122105;-75.52341505;Z181;6.219293803;-75.59009427;-1;-1
Z72;6.166122105;-75.52341505;Z186;6.198142418;-75.57637966;-1;-1
Z72;6.166122105;-75.52341505;Z275;6.169100032;-75.58245945;-1;-1
Z72;6.166122105;-75.52341505;Z293;6.205337617;-75.57443778;-1;-1
Z72;6.166122105;-75.52341505;Z361;6.172636409;-75.61183041;-1;-1
Z72;6.166122105;-75.52341505;Z363;6.266517867;-75.56474561;-1;-1
Z72;6.166122105;-75.52341505;Z366;6.245222794;-75.55175263;-1;-1
Z72;6.166122105;-75.52341505;Z383;6.133580391;-75.61049713;-1;-1
Z73;6.246068219;-75.55978442;Z5;6.237880546;-75.54560691;-1;-1
Z73;6.246068219;-75.55978442;Z47;6.309643004;-75.55011557;-1;-1
Z73;6.246068219;-75.55978442;Z76;6.274223102;-75.55952808;-1;-1
Z73;6.246068219;-75.55978442;Z88;6.272981926;-75.55194204;-1;-1
Z73;6.246068219;-75.55978442;Z93;6.290922357;-75.57212235;-1;-1
Z73;6.246068219;-75.55978442;Z102;6.244706872;-75.56728726;-1;-1
Z73;6.246068219;-75.55978442;Z133;6.209229928;-75.5679003;-1;-1
Z73;6.246068219;-75.55978442;Z143;6.249067114;-75.55067802;-1;-1
Z73;6.246068219;-75.55978442;Z156;6.251397113;-75.59095472;-1;-1
Z73;6.246068219;-75.55978442;Z181;6.219293803;-75.59009427;-1;-1
Z73;6.246068219;-75.55978442;Z200;6.291209512;-75.54170451;-1;-1
Z73;6.246068219;-75.55978442;Z214;6.238603934;-75.54005437;-1;-1
Z73;6.246068219;-75.55978442;Z222;6.276331242;-75.58556721;-1;-1
Z73;6.246068219;-75.55978442;Z236;6.24929602;-75.62378889;-1;-1
Z73;6.246068219;-75.55978442;Z248;6.245641646;-75.59611039;-1;-1
Z73;6.246068219;-75.55978442;Z266;6.249566023;-75.54379938;-1;-1
Z73;6.246068219;-75.55978442;Z276;6.237115476;-75.5500454;-1;-1
Z73;6.246068219;-75.55978442;Z294;6.300908723;-75.57325923;-1;-1
Z73;6.246068219;-75.55978442;Z309;6.257822548;-75.56305164;-1;-1
Z73;6.246068219;-75.55978442;Z325;6.232838699;-75.56776663;-1;-1
Z73;6.246068219;-75.55978442;Z341;6.266957682;-75.56071952;-1;-1
Z73;6.246068219;-75.55978442;Z387;6.264806242;-75.54221536;-1;-1
Z73;6.246068219;-75.55978442;Z394;6.258863406;-75.54842175;-1;-1
Z73;6.246068219;-75.55978442;Z395;6.233514189;-75.53292606;-1;-1
Z73;6.246068219;-75.55978442;Z397;6.252206427;-75.56169552;-1;-1
Z74;6.248806304;-75.5581122;Z216;6.259222086;-75.55576549;-1;-1
Z74;6.248806304;-75.5581122;Z251;6.162100793;-75.59766569;-1;-1
Z74;6.248806304;-75.5581122;Z272;6.264515478;-75.55351856;-1;-1
Z74;6.248806304;-75.5581122;Z292;6.208442344;-75.57777891;-1;-1
Z74;6.248806304;-75.5581122;Z341;6.266957682;-75.56071952;-1;-1
Z74;6.248806304;-75.5581122;Z401;6.172319153;-75.6031862;-1;-1
Z75;6.304272289;-75.56483411;Z41;6.233438263;-75.59553018;-1;-1
Z75;6.304272289;-75.56483411;Z43;6.313412509;-75.56962882;-1;-1
Z75;6.304272289;-75.56483411;Z186;6.198142418;-75.57637966;-1;-1
Z75;6.304272289;-75.56483411;Z191;6.251931108;-75.56773936;-1;-1
Z75;6.304272289;-75.56483411;Z327;6.268960451;-75.58846413;-1;-1
Z76;6.274223102;-75.55952808;Z73;6.246068219;-75.55978442;-1;-1
Z76;6.274223102;-75.55952808;Z235;6.27881977;-75.54642297;-1;-1
Z77;6.24065561;-75.55596916;Z93;6.290922357;-75.57212235;-1;-1
Z77;6.24065561;-75.55596916;Z139;6.237054022;-75.5619029;-1;-1
Z77;6.24065561;-75.55596916;Z187;6.245162966;-75.57786157;-1;-1
Z77;6.24065561;-75.55596916;Z191;6.251931108;-75.56773936;-1;-1
Z77;6.24065561;-75.55596916;Z201;6.292804273;-75.57674948;-1;-1
Z77;6.24065561;-75.55596916;Z265;6.24142806;-75.58549664;-1;-1
Z77;6.24065561;-75.55596916;Z397;6.252206427;-75.56169552;-1;-1
Z78;6.27258849;-75.60282552;Z154;6.267164219;-75.60031178;-1;-1
Z78;6.27258849;-75.60282552;Z314;6.275787944;-75.59771981;-1;-1
Z79;6.262620534;-75.59867108;Z94;6.219407366;-75.56734202;-1;-1
Z79;6.262620534;-75.59867108;Z130;6.285389779;-75.58685313;-1;-1
Z79;6.262620534;-75.59867108;Z150;6.238236938;-75.58521107;-1;-1
Z79;6.262620534;-75.59867108;Z175;6.248494015;-75.57350522;-1;-1
Z79;6.262620534;-75.59867108;Z189;6.251646193;-75.60455055;-1;-1
Z79;6.262620534;-75.59867108;Z194;6.249419067;-75.56584419;-1;-1
Z79;6.262620534;-75.59867108;Z246;6.235839197;-75.61718828;-1;-1
Z79;6.262620534;-75.59867108;Z263;6.266105016;-75.59248244;-1;-1
Z79;6.262620534;-75.59867108;Z269;6.253437725;-75.5984132;-1;-1
Z79;6.262620534;-75.59867108;Z309;6.257822548;-75.56305164;-1;-1
Z79;6.262620534;-75.59867108;Z314;6.275787944;-75.59771981;-1;-1
Z79;6.262620534;-75.59867108;Z365;6.245933173;-75.6051694;-1;-1
Z79;6.262620534;-75.59867108;Z367;6.254811852;-75.58178351;-1;-1
Z79;6.262620534;-75.59867108;Z398;6.254107942;-75.56467475;-1;-1
Z80;6.243326253;-75.57120355;Z91;6.25784369;-75.58015792;-1;-1
Z80;6.243326253;-75.57120355;Z331;6.155776787;-75.5804152;-1;-1
Z80;6.243326253;-75.57120355;Z334;6.246403135;-75.58556624;-1;-1
Z80;6.243326253;-75.57120355;Z389;6.219048143;-75.57088987;-1;-1
Z82;6.254783204;-75.6089004;Z9;6.278787346;-75.58198045;-1;-1
Z82;6.254783204;-75.6089004;Z350;6.249009091;-75.61240215;-1;-1
Z83;6.252986751;-75.613566;Z86;6.212898105;-75.58526238;-1;-1
Z83;6.252986751;-75.613566;Z129;6.245074196;-75.62258148;-1;-1
Z83;6.252986751;-75.613566;Z192;6.248610526;-75.56927757;-1;-1
Z83;6.252986751;-75.613566;Z220;6.228675474;-75.60472482;-1;-1
Z83;6.252986751;-75.613566;Z229;6.241228299;-75.60092431;-1;-1
Z83;6.252986751;-75.613566;Z248;6.245641646;-75.59611039;-1;-1
Z83;6.252986751;-75.613566;Z314;6.275787944;-75.59771981;-1;-1
Z83;6.252986751;-75.613566;Z337;6.177237303;-75.58566831;-1;-1
Z83;6.252986751;-75.613566;Z365;6.245933173;-75.6051694;-1;-1
Z83;6.252986751;-75.613566;Z367;6.254811852;-75.58178351;-1;-1
Z84;6.216951102;-75.58180777;Z67;6.280863639;-75.56467038;-1;-1
Z84;6.216951102;-75.58180777;Z136;6.210401551;-75.603209;-1;-1
Z84;6.216951102;-75.58180777;Z197;6.199161865;-75.59309908;-1;-1
Z84;6.216951102;-75.58180777;Z201;6.292804273;-75.57674948;-1;-1
Z84;6.216951102;-75.58180777;Z345;6.272956981;-75.54724428;-1;-1
Z85;6.210743186;-75.58124931;Z364;6.15307058;-75.60871278;-1;-1
Z86;6.212898105;-75.58526238;Z21;6.209969587;-75.57347723;-1;-1
Z86;6.212898105;-75.58526238;Z83;6.252986751;-75.613566;-1;-1
Z86;6.212898105;-75.58526238;Z117;6.205042958;-75.58270944;-1;-1
Z86;6.212898105;-75.58526238;Z136;6.210401551;-75.603209;-1;-1
Z86;6.212898105;-75.58526238;Z181;6.219293803;-75.59009427;-1;-1
Z86;6.212898105;-75.58526238;Z192;6.248610526;-75.56927757;-1;-1
Z86;6.212898105;-75.58526238;Z197;6.199161865;-75.59309908;-1;-1
Z86;6.212898105;-75.58526238;Z208;6.221941509;-75.60860461;-1;-1
Z86;6.212898105;-75.58526238;Z265;6.24142806;-75.58549664;-1;-1
Z86;6.212898105;-75.58526238;Z270;6.213373082;-75.57324851;-1;-1
Z86;6.212898105;-75.58526238;Z296;6.231920816;-75.57159766;-1;-1
Z86;6.212898105;-75.58526238;Z365;6.245933173;-75.6051694;-1;-1
Z87;6.273419666;-75.55598701;Z9;6.278787346;-75.58198045;-1;-1
Z87;6.273419666;-75.55598701;Z25;6.433379346;-75.33852181;-1;-1
Z87;6.273419666;-75.55598701;Z87;6.273419666;-75.55598701;-1;-1
Z87;6.273419666;-75.55598701;Z88;6.272981926;-75.55194204;-1;-1
Z87;6.273419666;-75.55598701;Z146;6.259928033;-75.59415755;-1;-1
Z87;6.273419666;-75.55598701;Z161;6.378055699;-75.45015027;-1;-1
Z87;6.273419666;-75.55598701;Z176;6.246243664;-75.57082407;-1;-1
Z87;6.273419666;-75.55598701;Z192;6.248610526;-75.56927757;-1;-1
Z87;6.273419666;-75.55598701;Z234;6.279059635;-75.55088977;-1;-1
Z87;6.273419666;-75.55598701;Z309;6.257822548;-75.56305164;-1;-1
Z87;6.273419666;-75.55598701;Z345;6.272956981;-75.54724428;-1;-1
Z87;6.273419666;-75.55598701;Z401;6.172319153;-75.6031862;-1;-1
Z88;6.272981926;-75.55194204;Z87;6.273419666;-75.55598701;-1;-1
Z88;6.272981926;-75.55194204;Z117;6.205042958;-75.58270944;-1;-1
Z88;6.272981926;-75.55194204;Z191;6.251931108;-75.56773936;-1;-1
Z88;6.272981926;-75.55194204;Z193;6.247815642;-75.5640502;-1;-1
Z88;6.272981926;-75.55194204;Z247;6.241133166;-75.59511066;-1;-1
Z88;6.272981926;-75.55194204;Z312;6.27266348;-75.57680534;-1;-1
Z88;6.272981926;-75.55194204;Z325;6.232838699;-75.56776663;-1;-1
Z88;6.272981926;-75.55194204;Z371;6.278485259;-75.57099079;-1;-1
Z88;6.272981926;-75.55194204;Z397;6.252206427;-75.56169552;-1;-1
Z89;6.273033241;-75.57242224;Z130;6.285389779;-75.58685313;-1;-1
Z89;6.273033241;-75.57242224;Z154;6.267164219;-75.60031178;-1;-1
Z89;6.273033241;-75.57242224;Z160;6.297569692;-75.56900732;-1;-1
Z89;6.273033241;-75.57242224;Z252;6.28199855;-75.57866061;-1;-1
Z89;6.273033241;-75.57242224;Z265;6.24142806;-75.58549664;-1;-1
Z89;6.273033241;-75.57242224;Z394;6.258863406;-75.54842175;-1;-1
Z90;6.267968808;-75.5740663;Z9;6.278787346;-75.58198045;-1;-1
Z90;6.267968808;-75.5740663;Z44;6.317475515;-75.56146443;-1;-1
Z90;6.267968808;-75.5740663;Z136;6.210401551;-75.603209;-1;-1
Z90;6.267968808;-75.5740663;Z264;6.243103646;-75.58095362;-1;-1
Z91;6.25784369;-75.58015792;Z80;6.243326253;-75.57120355;-1;-1
Z91;6.25784369;-75.58015792;Z136;6.210401551;-75.603209;-1;-1
Z91;6.25784369;-75.58015792;Z193;6.247815642;-75.5640502;-1;-1
Z91;6.25784369;-75.58015792;Z263;6.266105016;-75.59248244;-1;-1
Z91;6.25784369;-75.58015792;Z294;6.300908723;-75.57325923;-1;-1
Z91;6.25784369;-75.58015792;Z309;6.257822548;-75.56305164;-1;-1
Z91;6.25784369;-75.58015792;Z311;6.306339254;-75.58396642;-1;-1
Z91;6.25784369;-75.58015792;Z314;6.275787944;-75.59771981;-1;-1
Z92;6.288907488;-75.5386123;Z79;6.262620534;-75.59867108;-1;-1
Z93;6.290922357;-75.57212235;Z21;6.209969587;-75.57347723;-1;-1
Z93;6.290922357;-75.57212235;Z222;6.276331242;-75.58556721;-1;-1
Z94;6.219407366;-75.56734202;Z21;6.209969587;-75.57347723;-1;-1
Z94;6.219407366;-75.56734202;Z186;6.198142418;-75.57637966;-1;-1
Z94;6.219407366;-75.56734202;Z231;6.308497188;-75.56168057;-1;-1
Z94;6.219407366;-75.56734202;Z254;6.230754284;-75.5575998;-1;-1
Z94;6.219407366;-75.56734202;Z292;6.208442344;-75.57777891;-1;-1
Z94;6.219407366;-75.56734202;Z295;6.236064226;-75.57417068;-1;-1
Z94;6.219407366;-75.56734202;Z319;6.252579675;-75.5722968;-1;-1
Z94;6.219407366;-75.56734202;Z367;6.254811852;-75.58178351;-1;-1
Z94;6.219407366;-75.56734202;Z372;6.157081427;-75.60611741;-1;-1
Z94;6.219407366;-75.56734202;Z385;6.262539032;-75.57618524;-1;-1
Z94;6.219407366;-75.56734202;Z397;6.252206427;-75.56169552;-1;-1
Z95;6.232583865;-75.55242238;Z19;6.219791231;-75.56231534;-1;-1
Z95;6.232583865;-75.55242238;Z34;6.242874134;-75.55421246;-1;-1
Z95;6.232583865;-75.55242238;Z35;6.227328743;-75.57276439;-1;-1
Z95;6.232583865;-75.55242238;Z45;6.280911409;-75.59025577;-1;-1
Z95;6.232583865;-75.55242238;Z86;6.212898105;-75.58526238;-1;-1
Z95;6.232583865;-75.55242238;Z95;6.232583865;-75.55242238;-1;-1
Z95;6.232583865;-75.55242238;Z181;6.219293803;-75.59009427;-1;-1
Z95;6.232583865;-75.55242238;Z191;6.251931108;-75.56773936;-1;-1
Z95;6.232583865;-75.55242238;Z254;6.230754284;-75.5575998;-1;-1
Z95;6.232583865;-75.55242238;Z296;6.231920816;-75.57159766;-1;-1
Z95;6.232583865;-75.55242238;Z315;6.236992935;-75.59115584;-1;-1
Z95;6.232583865;-75.55242238;Z321;6.254892838;-75.57493015;-1;-1
Z95;6.232583865;-75.55242238;Z372;6.157081427;-75.60611741;-1;-1
Z95;6.232583865;-75.55242238;Z397;6.252206427;-75.56169552;-1;-1
Z96;6.278768873;-75.57376264;Z161;6.378055699;-75.45015027;-1;-1
Z97;6.185753699;-75.59077169;Z14;6.296982324;-75.55254381;-1;-1
Z97;6.185753699;-75.59077169;Z27;6.433995652;-75.32838719;-1;-1
Z97;6.185753699;-75.59077169;Z72;6.166122105;-75.52341505;-1;-1
Z97;6.185753699;-75.59077169;Z118;6.208153809;-75.58825299;-1;-1
Z97;6.185753699;-75.59077169;Z127;6.261566125;-75.57095965;-1;-1
Z97;6.185753699;-75.59077169;Z144;6.168808592;-75.58666429;-1;-1
Z97;6.185753699;-75.59077169;Z160;6.297569692;-75.56900732;-1;-1
Z97;6.185753699;-75.59077169;Z189;6.251646193;-75.60455055;-1;-1
Z97;6.185753699;-75.59077169;Z221;6.16157605;-75.59181366;-1;-1
Z97;6.185753699;-75.59077169;Z275;6.169100032;-75.58245945;-1;-1
Z97;6.185753699;-75.59077169;Z298;6.170457864;-75.62383503;-1;-1
Z97;6.185753699;-75.59077169;Z318;6.162535374;-75.62751094;-1;-1
Z97;6.185753699;-75.59077169;Z333;6.164446523;-75.6134346;-1;-1
Z97;6.185753699;-75.59077169;Z349;6.190436208;-75.57977261;-1;-1
Z97;6.185753699;-75.59077169;Z361;6.172636409;-75.61183041;-1;-1
Z97;6.185753699;-75.59077169;Z372;6.157081427;-75.60611741;-1;-1
Z98;6.244142941;-75.57372534;Z5;6.237880546;-75.54560691;-1;-1
Z98;6.244142941;-75.57372534;Z41;6.233438263;-75.59553018;-1;-1
Z98;6.244142941;-75.57372534;Z68;6.246398071;-75.59068625;-1;-1
Z98;6.244142941;-75.57372534;Z72;6.166122105;-75.52341505;-1;-1
Z98;6.244142941;-75.57372534;Z119;6.261840847;-75.58896406;-1;-1
Z98;6.244142941;-75.57372534;Z121;6.215608754;-75.59554289;-1;-1
Z98;6.244142941;-75.57372534;Z122;6.211001761;-75.59866294;-1;-1
Z98;6.244142941;-75.57372534;Z142;6.253482308;-75.59494008;-1;-1
Z98;6.244142941;-75.57372534;Z151;6.235100292;-75.58378593;-1;-1
Z98;6.244142941;-75.57372534;Z159;6.238338002;-75.55883521;-1;-1
Z98;6.244142941;-75.57372534;Z160;6.297569692;-75.56900732;-1;-1
Z98;6.244142941;-75.57372534;Z180;6.260781743;-75.56680745;-1;-1
Z98;6.244142941;-75.57372534;Z201;6.292804273;-75.57674948;-1;-1
Z98;6.244142941;-75.57372534;Z202;6.256319624;-75.60158821;-1;-1
Z98;6.244142941;-75.57372534;Z221;6.16157605;-75.59181366;-1;-1
Z98;6.244142941;-75.57372534;Z240;6.239674934;-75.56539223;-1;-1
Z98;6.244142941;-75.57372534;Z259;6.190203946;-75.56411994;-1;-1
Z98;6.244142941;-75.57372534;Z264;6.243103646;-75.58095362;-1;-1
Z98;6.244142941;-75.57372534;Z289;6.279099813;-75.59465615;-1;-1
Z98;6.244142941;-75.57372534;Z310;6.261247423;-75.56050177;-1;-1
Z98;6.244142941;-75.57372534;Z323;6.225699338;-75.59590608;-1;-1
Z98;6.244142941;-75.57372534;Z328;6.286904348;-75.56061562;-1;-1
Z98;6.244142941;-75.57372534;Z334;6.246403135;-75.58556624;-1;-1
Z98;6.244142941;-75.57372534;Z337;6.177237303;-75.58566831;-1;-1
Z98;6.244142941;-75.57372534;Z343;6.222386101;-75.58321295;-1;-1
Z98;6.244142941;-75.57372534;Z349;6.190436208;-75.57977261;-1;-1
Z98;6.244142941;-75.57372534;Z351;6.264997334;-75.60639461;-1;-1
Z99;6.176086889;-75.59324836;Z332;6.281238953;-75.54288712;-1;-1
Z100;6.235089142;-75.57914443;Z193;6.247815642;-75.5640502;-1;-1
Z100;6.235089142;-75.57914443;Z247;6.241133166;-75.59511066;-1;-1
Z100;6.235089142;-75.57914443;Z267;6.196862491;-75.56161537;-1;-1
Z101;6.23853954;-75.57993522;Z247;6.241133166;-75.59511066;-1;-1
Z102;6.244706872;-75.56728726;Z45;6.280911409;-75.59025577;-1;-1
Z102;6.244706872;-75.56728726;Z97;6.185753699;-75.59077169;-1;-1
Z102;6.244706872;-75.56728726;Z143;6.249067114;-75.55067802;-1;-1
Z102;6.244706872;-75.56728726;Z149;6.182785269;-75.62158288;-1;-1
Z102;6.244706872;-75.56728726;Z193;6.247815642;-75.5640502;-1;-1
Z102;6.244706872;-75.56728726;Z259;6.190203946;-75.56411994;-1;-1
Z102;6.244706872;-75.56728726;Z266;6.249566023;-75.54379938;-1;-1
Z102;6.244706872;-75.56728726;Z292;6.208442344;-75.57777891;-1;-1
Z102;6.244706872;-75.56728726;Z294;6.300908723;-75.57325923;-1;-1
Z102;6.244706872;-75.56728726;Z296;6.231920816;-75.57159766;-1;-1
Z102;6.244706872;-75.56728726;Z310;6.261247423;-75.56050177;-1;-1
Z102;6.244706872;-75.56728726;Z319;6.252579675;-75.5722968;-1;-1
Z102;6.244706872;-75.56728726;Z383;6.133580391;-75.61049713;-1;-1
Z103;6.240443482;-75.57021857;Z133;6.209229928;-75.5679003;-1;-1
Z103;6.240443482;-75.57021857;Z139;6.237054022;-75.5619029;-1;-1
